Timestep,Probs
1,"[0.18230563002680972, 0.222520107238606, 0.19034852546916897, 0.19839142091152823, 0.20643431635388748]"
2,"[0.21457721661685691, 0.2775510685205703, 0.03965041774644793, 0.23381914890892602, 0.23440214820719868]"
3,"[0.23098866622604755, 0.3655326312471411, 0.02753128360355945, 0.30044469551312164, 0.07550272341012927]"
4,"[0.23613314858240214, 0.3770060909050738, 0.009837947355630709, 0.33111348975233607, 0.04590932340455808]"
5,"[0.1979260162815306, 0.44974388425032424, 0.009166251205599538, 0.29735003900227225, 0.04581380926027244]"
6,"[0.20622295788921144, 0.4255913490585875, 0.013618433137107568, 0.29668816625710576, 0.0578790936579887]"
7,"[0.13616034131704946, 0.1614292944273864, 0.03525958656628853, 0.6524825459655302, 0.014668231723744212]"
8,"[0.07726730912584306, 0.06625983912463958, 0.0071446913445405245, 0.8421380348212122, 0.0071901255837653905]"
9,"[0.013489685994701735, 0.012556106732000293, 0.0022209998369896494, 0.959845330402423, 0.011887877033883614]"
10,"[0.0035612640577854827, 0.0007122613732368168, 5.379609298353021e-6, 0.9825445576603931, 0.01317653729928125]"
11,"[0.0005472894758127466, 1.499423378602405e-6, 2.2855319446062702e-10, 0.989066122326852, 0.010385088545401728]"
12,"[9.001445827293082e-5, 2.8684375735783414e-14, 3.187687209194452e-16, 0.9990087295020791, 0.0009012560396217498]"
13,"[1.3851959239423404e-5, 9.241493936619365e-23, 1.4085708123777374e-26, 0.9999861100352323, 3.8005527808446223e-8]"
