Timestep,Probs
1,"[0.15530303030303025, 0.20075757575757566, 0.21969696969696959, 0.20454545454545445, 0.21969696969696959]"
2,"[0.2080292890926609, 0.28400782381133904, 0.027870230045038125, 0.2720635810333315, 0.20802907601762988]"
3,"[0.05638099360802962, 0.07825379032049841, 0.049035200793028214, 0.4632882537355638, 0.35304176154287953]"
4,"[0.018344066939887025, 0.036929580640682795, 0.031860749342700466, 0.5184680120554876, 0.39439759102124045]"
5,"[0.0009705141049875841, 0.0016381185132794637, 0.03438531685109624, 0.5363837119133819, 0.4266223386172546]"
6,"[2.172401910400217e-5, 8.803607534588689e-5, 0.0018728595714273778, 0.5196493158906331, 0.47836806444349095]"
7,"[1.395074394015228e-6, 5.653717276536972e-6, 0.0007242632105268441, 0.5570260732233516, 0.44224261477444915]"
8,"[2.959407149334239e-11, 2.807475775666348e-7, 0.0008110554200768983, 0.5891680402698574, 0.41002062353289287]"
9,"[1.1813681485837848e-17, 1.8869639007796287e-8, 0.00014119040260281238, 0.568044441311527, 0.43181434941623176]"
10,"[2.33545097183066e-12, 0.0011556085464362988, 0.0015419557859169617, 0.9587742530891497, 0.038528182576164326]"
11,"[6.104787710125258e-20, 7.604215866638902e-5, 0.00010138975752610196, 0.9974658934520179, 0.002356674631791872]"
