Timestep,Probs
1,"[0.1857707509881424, 0.1699604743083005, 0.19762845849802385, 0.16600790513834002, 0.2806324110671937]"
2,"[0.17916373389993356, 0.16951243084548606, 0.2026726648228052, 0.1561495700662954, 0.29250160036547984]"
3,"[0.4461976933128087, 0.4303268284760354, 0.030110284004575397, 0.03809216779210675, 0.055273026414472834]"
4,"[0.5008798014143657, 0.452489975063833, 0.019268059564715456, 0.002026829079584757, 0.02533533487750215]"
5,"[0.5016906263563796, 0.49559494835037887, 0.0009551779357001731, 8.511269010910272e-5, 0.0016741346674312037]"
6,"[0.4750254211809155, 0.5237142104443406, 0.00041733353655231287, 2.4056987062688164e-5, 0.0008189778511288274]"
7,"[0.45862412334712505, 0.531727519432229, 0.009113274048302719, 2.7648767125471467e-5, 0.000507434405217002]"
8,"[0.4666289535770858, 0.5323864693334989, 0.0009324270876518879, 2.8288910455096802e-6, 4.932111071925128e-5]"
9,"[0.4460047654863697, 0.5522285736167842, 0.0005047342170174798, 0.0005048153835445053, 0.0007571112962847848]"
10,"[0.4696252534615481, 0.5300117047421032, 0.0003025347245610242, 3.0253472475437392e-5, 3.0253599312737634e-5]"
11,"[0.9435744088642819, 0.05624566706076959, 3.673122490765885e-5, 7.15964250205436e-5, 7.15964250211085e-5]"
12,"[0.99722643752924, 0.00276488249136541, 7.960261481150958e-11, 4.339949895293193e-6, 4.339949895293193e-6]"
13,"[0.9992827661334215, 0.00047634916428566677, 6.118740285488411e-6, 0.0002347659618246542, 1.793830590878274e-13]"
