Timestep,Probs
1,"[0.19285714285714273, 0.19999999999999984, 0.17380952380952375, 0.21904761904761882, 0.21428571428571408]"
2,"[0.23623468141110038, 0.25951400824012716, 0.20566791701610396, 0.2558704190567875, 0.04271297427588109]"
3,"[0.0467704181714855, 0.8416303909472707, 0.04088527116011835, 0.04622756752271066, 0.024486352198415495]"
4,"[0.21524319855097818, 0.45389480489022743, 0.21032336027474385, 0.07994827195365886, 0.04059036433038988]"
5,"[0.5333246014613298, 0.08113064621042364, 0.36890571969199104, 0.011833574705694584, 0.0048054579305630354]"
6,"[0.561560943032814, 0.03786916905033261, 0.38950111996757125, 0.007441955988248741, 0.003626811961034474]"
7,"[0.07574852546335377, 0.09588920914431662, 0.8154079030308815, 0.006638039182065869, 0.00631632317938149]"
8,"[0.05893799093043864, 0.005015677580745695, 0.9355423911985095, 0.0004799102092488421, 2.403008105583132e-5]"
9,"[0.03661156559614154, 0.002963562052305312, 0.9599765288365633, 0.0003001800629944594, 0.00014816345199309224]"
10,"[0.001282027528032854, 9.645601483572638e-6, 0.9986794097110274, 1.9278106637547372e-5, 9.639052819941277e-6]"
11,"[4.591785257167473e-5, 1.7444601536930258e-9, 0.9999531779670241, 9.006914821771704e-7, 1.7444585281718895e-9]"
