Timestep,Probs
1,"[0.1813842482100236, 0.21479713603818582, 0.21957040572792327, 0.19331742243436725, 0.19093078758949852]"
2,"[0.22175558447717472, 0.25234930175305054, 0.2719454857751743, 0.22915428907642946, 0.024795338918170408]"
3,"[0.04514283702263827, 0.7965021644194924, 0.04961627047988663, 0.07883306239731395, 0.029905665680669304]"
4,"[0.18945150490972743, 0.3247252839912516, 0.2817485127241458, 0.0979719151115059, 0.10610278326337041]"
5,"[0.39719183817937, 0.016154371124127195, 0.4925484542057518, 0.049848427081249674, 0.04425690940950182]"
6,"[0.4164481711568106, 0.0048045604092187095, 0.49774312292246486, 0.048864574936122264, 0.03213957057538409]"
7,"[0.05046839124619462, 0.005944382279565788, 0.918632427380838, 0.00841101464853253, 0.016543784444868898]"
8,"[0.009644201605905083, 0.000632875681055663, 0.9856115706272677, 0.0030046202823526148, 0.0011067318034232083]"
9,"[0.012090545521017699, 4.376668070732804e-5, 0.9877991505385811, 6.020445668011773e-7, 6.593521513095309e-5]"
10,"[0.000785034303208503, 2.1313684714735428e-6, 0.9992085716984563, 1.5528147449633053e-13, 4.262629708852932e-6]"
11,"[5.1030811053201546e-5, 1.3860850952490826e-7, 0.9999485994324594, 3.610442076692231e-19, 2.3114798112855158e-7]"
