Timestep,Probs
1,"[0.20481927710843356, 0.21204819277108414, 0.1903614457831324, 0.214457831325301, 0.17831325301204812]"
2,"[0.23316356870107618, 0.24393098273329034, 0.23551288556225072, 0.25058738937800845, 0.03680517362537594]"
3,"[0.05360132217530492, 0.8214953243658576, 0.04706554992866706, 0.04969222249942288, 0.028145581030749246]"
4,"[0.23724566229930175, 0.5077696854723945, 0.12970553656737427, 0.11197485378235611, 0.0133042618785706]"
5,"[0.4515111340198005, 0.11259583908525762, 0.3209691791852524, 0.11338084265974131, 0.001543005049948822]"
6,"[0.44357183562544383, 0.08874391830628407, 0.3577124276024216, 0.10915048754844713, 0.000821330917403884]"
7,"[0.07324478956749829, 0.019028330856399565, 0.8885065770684276, 0.016402648554403938, 0.00281765395326972]"
8,"[0.011820295183277076, 0.0007778111110336055, 0.9866245209812814, 0.0006218895600612693, 0.0001554831643478318]"
9,"[0.014437911916096668, 4.999275659244103e-5, 0.9854870890299579, 1.5007738778955777e-5, 9.998558578892987e-6]"
10,"[0.0009347870521711353, 3.236797271565002e-6, 0.9990606814303589, 6.47360742657435e-7, 6.47359454313213e-7]"
11,"[5.92430381695027e-5, 1.233187246113462e-7, 0.9999405924972581, 4.1027034746327e-8, 1.188101905387924e-10]"
