Timestep,Probs
1,"[0.2197802197802195, 0.23076923076923045, 0.17032967032967022, 0.17857142857142844, 0.20054945054945034]"
2,"[0.2792376726130812, 0.27726667907154157, 0.22404725526495367, 0.18725376664421084, 0.032194626406212186]"
3,"[0.10945257944748568, 0.7331003911681553, 0.09335493212011928, 0.05547462723767983, 0.008617470026560057]"
4,"[0.3234997788947307, 0.33289748925777746, 0.25534032512521854, 0.08289697746566249, 0.0053654292566116665]"
5,"[0.5501945513418836, 0.021988505129960853, 0.3631629307133437, 0.06254376264311041, 0.002110250171700262]"
6,"[0.5774257231003986, 0.012273609691774446, 0.32897453889203415, 0.08132612766798027, 6.478129463601918e-10]"
7,"[0.18649031783004444, 0.009952906655838093, 0.7636360413232036, 0.0398917247381109, 2.900945280360055e-5]"
8,"[0.13301120720169402, 0.0016955198388753584, 0.8579454427872398, 0.007347830093356588, 7.883597680999145e-11]"
9,"[0.011538017663594169, 5.859311306073943e-7, 0.9829001302774845, 0.005550725691682754, 1.0540436107777246e-5]"
10,"[0.002002327808428742, 1.9381306682403037e-13, 0.9971818060329414, 0.0008158661580487871, 3.8290004612064313e-13]"
11,"[0.00032183592618848064, 5.211248887210828e-19, 0.9995470457332314, 0.0001311183405779395, 1.5088969512434133e-21]"
