Timestep,Probs
1,"[0.18329466357308621, 0.21345707656612584, 0.180974477958237, 0.20881670533642743, 0.21345707656612584]"
2,"[0.15773547854208733, 0.15708838043992568, 0.1923071498014862, 0.25194446223834793, 0.2409245289781536]"
3,"[0.13099686013622386, 0.17600923577213512, 0.06281304122783105, 0.5643565455248581, 0.06582431733895258]"
4,"[0.13757597992739276, 0.1636997277861118, 0.03444284703497195, 0.6149293119099788, 0.049352133341545944]"
5,"[0.04898906640382631, 0.014555276057660053, 0.054547833175049985, 0.8000923062650424, 0.08181551809842295]"
6,"[0.005329052785728781, 0.002399370441899446, 0.004121380939340402, 0.9321275074844048, 0.056022688348629626]"
7,"[0.000392604329694291, 0.00046706545698066914, 0.006221451069034848, 0.9249404192038208, 0.06797845994046678]"
8,"[2.230373717719662e-5, 2.2303757357376903e-5, 1.1773429019843857e-5, 0.9194266000959118, 0.08051701898053268]"
9,"[1.5404552212265593e-6, 1.4636555084008878e-5, 7.702283646833404e-7, 0.9154455314412218, 0.08453752132010386]"
10,"[6.956362648223572e-7, 0.00012556234580087992, 3.478181324113554e-7, 0.4463945739097169, 0.5534788202900842]"
11,"[0.03616910815420559, 4.9615642914761696e-5, 2.191300929199118e-11, 0.526863382435862, 0.4369178937451059]"
12,"[0.007792662808445637, 2.066233309376105e-9, 2.5788104472513835e-11, 0.12524564419223322, 0.8669616909072994]"
13,"[0.00014341734502679643, 5.705151548327912e-10, 1.7391791699669203e-13, 0.023090101259414537, 0.9767664808248753]"
