Timestep,Probs
1,"[0.3470588235294115, 0.3235294117647057, 0.3294117647058821]"
2,"[0.35329128414330657, 0.3173673744345838, 0.3293413414221095]"
3,"[0.3774792480256704, 0.30463682263399466, 0.3178839293403349]"
4,"[0.5527178552156764, 0.02121929608047907, 0.4260628487038448]"
5,"[0.5635254731133073, 0.0010342910877463288, 0.43544023579894653]"
6,"[0.5581003824306435, 0.0009759713379346862, 0.440923646231421]"
7,"[0.6006932291795333, 0.0010859511720573848, 0.3982208196484088]"
8,"[0.5870223367642333, 0.0011924863741620466, 0.4117851768616032]"
9,"[0.6014771570936175, 0.0010878044363645432, 0.3974350384700187]"
10,"[0.6184352715587342, 0.0009891767128061993, 0.38057555172845925]"
