Timestep,Probs
1,"[0.33908045977011464, 0.33333333333333304, 0.32758620689655144]"
2,"[0.3473025144522676, 0.33532864367460896, 0.31736884187312375]"
3,"[0.3648652611733916, 0.34459068915207164, 0.2905440496745369]"
4,"[0.5037029493032481, 0.027750517951513388, 0.4685465327452391]"
5,"[0.4992662850305393, 0.001430141888603127, 0.49930357308085715]"
6,"[0.5135941333248847, 0.001339437122632969, 0.48506642955248186]"
7,"[0.5274237050941625, 0.0012473079156684547, 0.4713289869901697]"
8,"[0.4993851818686605, 0.0012296362626935404, 0.499385181868646]"
9,"[0.4994186052308953, 0.0011627895382069064, 0.4994186052308953]"
10,"[0.4474794128691238, 0.0013359737858086636, 0.5511846133450675]"
