Timestep,Probs
1,"[0.33727810650887546, 0.34911242603550263, 0.3136094674556211]"
2,"[0.33540438672539036, 0.34161754690156165, 0.3229780663730477]"
3,"[0.33846225295628635, 0.33846225295628657, 0.3230754940874266]"
4,"[0.513150964253762, 0.026328484371129682, 0.46052055137510794]"
5,"[0.5278172854633935, 0.0013872382149696476, 0.47079547632163704]"
6,"[0.5452375047729743, 0.0012134373131421885, 0.4535490579138835]"
7,"[0.5196540930534077, 0.0011387154429010268, 0.4792071915036916]"
8,"[0.49702848802133415, 0.001150945309989698, 0.5018205666686759]"
9,"[0.5296936879750118, 0.0011561671887898336, 0.4691501448361982]"
10,"[0.54333365439892, 0.0011292092421232268, 0.45553713635895554]"
