Timestep,Probs
1,"[0.3293413173652691, 0.3473053892215565, 0.3233532934131733]"
2,"[0.5105875181004828, 0.027906425210266574, 0.46150605668925193]"
3,"[0.4992526520407426, 0.0015058572138811034, 0.4992414907453773]"
4,"[0.44444856606181743, 8.705852426343962e-5, 0.5554643754139191]"
5,"[0.04253715110105551, 7.121405992554342e-6, 0.9574557274929524]"
6,"[0.0003388645207551543, 0.0016943226037676993, 0.9979668128754793]"
7,"[0.006893346176107342, 0.03446673088052807, 0.9586399229433646]"
8,"[0.09089450157238811, 0.2727139964254569, 0.6363915020021531]"
9,"[0.753535799503104, 0.07941156308667172, 0.16705263741022433]"
10,"[0.9865062609403606, 0.001635288886384927, 0.011858450173252967]"
11,"[0.9992056814049184, 0.00010249050376953113, 0.0006918280913111997]"
12,"[0.9999538844571644, 5.950392623766478e-6, 4.0165150210423736e-5]"
13,"[0.999997537409726, 2.6158619983629366e-7, 2.2010040747932675e-6]"
14,"[0.9999998766908136, 1.0224363597752216e-8, 1.1308482252203288e-7]"
15,"[0.9999999934815702, 5.668200167762348e-10, 5.951610176150545e-9]"
16,"[0.9999999996605129, 3.196337177996871e-11, 3.0752286043621257e-10]"
17,"[0.9999999999828386, 1.869181125556735e-12, 1.529299138777126e-11]"
18,"[0.9999999999990429, 1.1267283553097087e-13, 8.450476225242378e-13]"
