Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1993694485362916, 0.21438873519697976, 0.18657596720374447, 0.20346912148106866, 0.19619672758191561]"
3,"[0.2083160786684219, 0.22411005138012488, 0.16306517995692962, 0.21140895351418174, 0.1930997364803418]"
4,"[0.22189122476474524, 0.22820006035239168, 0.14168290340736442, 0.2248397413832893, 0.18338607009220934]"
5,"[0.3393573055962264, 0.34710043882409697, 0.12272438628961396, 0.09973317430661344, 0.0910846949834491]"
6,"[0.19088857731886458, 0.5925026776025657, 0.08116003319374489, 0.0687107875831511, 0.0667379243016738]"
7,"[0.056470013572682345, 0.8683910832183652, 0.03276342366163427, 0.021395651092780306, 0.02097982845453798]"
8,"[0.11867496482012027, 0.7439738908139993, 0.05070814896750296, 0.04300158718722479, 0.043641408211152775]"
9,"[0.2177993763315832, 0.6022606103557624, 0.06971902897637493, 0.05645093828829783, 0.053770046047981544]"
10,"[0.4384858548667747, 0.39929025795666623, 0.0936237782296082, 0.033941437286029906, 0.034658671660920876]"
11,"[0.7417085014570742, 0.11521949096710002, 0.1206357036643018, 0.011718624713456699, 0.01071767919806739]"
12,"[0.7300889577300717, 0.0520668759286524, 0.20595312535315638, 0.006362187717311565, 0.005528853270808073]"
13,"[0.43921790235491226, 0.02883790151265079, 0.5233359500907045, 0.004993696396406104, 0.003614549645326374]"
