Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19975115637339866, 0.20562763537325088, 0.18496219464756763, 0.20912916619766367, 0.20052984740811924]"
3,"[0.21021589053922166, 0.21041706254189188, 0.16793917642673103, 0.20798219295250783, 0.20344567753964768]"
4,"[0.23230589585191552, 0.21316222943001348, 0.14018755491089083, 0.22740173180326734, 0.18694258800391275]"
5,"[0.3454490006657543, 0.34006551702161303, 0.1183006398949663, 0.10267740397859046, 0.09350743843907591]"
6,"[0.1961280184268543, 0.5842197328047055, 0.07665421213020504, 0.07562118268318409, 0.0673768539550508]"
7,"[0.05962436199222334, 0.8606823194595207, 0.0318837034998565, 0.024375950191218812, 0.023433664857180573]"
8,"[0.1246893739663564, 0.7331812154406453, 0.04889287500491645, 0.04994491040889444, 0.04329162517918751]"
9,"[0.2269166812395623, 0.5881025598097879, 0.06820543604810579, 0.06157271400993814, 0.05520260889260591]"
10,"[0.45453588571668585, 0.3782850461051324, 0.09259016829929347, 0.03722569783828333, 0.03736320204060482]"
11,"[0.7458132994935446, 0.1153060686863424, 0.11382109837191941, 0.013013413814758398, 0.012046119633435211]"
12,"[0.7379201185539392, 0.04861406955547509, 0.20167740860727193, 0.006262957921571495, 0.005525445361742167]"
13,"[0.4450407036639774, 0.028117741482922644, 0.5191105150282428, 0.004223820808313892, 0.0035072190165433012]"
