Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4999999717911601, 5.626738181440969e-8, 0.4999999719414581]"
3,"[0.49999999992484795, 6.31504984044272e-15, 0.5000000000751458]"
4,"[0.4999999999248511, 2.1177415832986954e-18, 0.5000000000751489]"
5,"[2.250683231226638e-7, 9.532730983853811e-25, 0.9999997749316769]"
6,"[2.5328222779685073e-14, 1.0698916925809406e-31, 0.9999999999999747]"
7,"[1.2664192623640654e-14, 3.5878964905022486e-35, 0.9999999999999873]"
8,"[1.2664192623640835e-14, 3.5878964905022486e-35, 0.9999999999999873]"
9,"[1.2664192623640477e-14, 3.5878964905021973e-35, 0.9999999999999873]"
10,"[1.2664192623653074e-14, 3.5878964905058173e-35, 0.9999999999999873]"
