Timestep,Probs
1,"[0.3544303797468352, 0.31645569620253156, 0.3291139240506328]"
2,"[0.3517251271370945, 0.32413512296566777, 0.32413974989723804]"
3,"[0.3474591215972103, 0.3050874434047906, 0.347453434997999]"
4,"[0.3434341387167574, 0.29293350402956075, 0.3636323572536811]"
5,"[0.3333371895675517, 0.27586339783979463, 0.39079941259265283]"
6,"[0.34666028700240087, 0.2533432932540563, 0.39999641974354233]"
7,"[0.3333392151451506, 0.26316037485607596, 0.4035004099987739]"
8,"[0.3333310046269344, 0.2916593882884594, 0.3750096070846054]"
9,"[0.032248287570059146, 0.4659103512900668, 0.5018413611398745]"
10,"[0.059119646959347696, 0.4312739408562339, 0.5096064121844204]"
11,"[0.3893627331199296, 0.27885885676094646, 0.33177841011912385]"
12,"[0.8897675965925321, 0.06322634627078676, 0.04700605713668101]"
13,"[0.4695331946296237, 0.3060440733767074, 0.2244227319936684]"
14,"[0.08989979570277529, 0.5258460775697074, 0.3842541267275177]"
15,"[0.009973665956058121, 0.5471336163886862, 0.4428927176552555]"
16,"[0.0008409894902601107, 0.5525605779673136, 0.44659843254242676]"
17,"[0.00011120690068998999, 0.5675042669148241, 0.4323845261844853]"
18,"[1.7145547157054825e-5, 0.5625016213481725, 0.437481233104671]"
19,"[2.26585392352146e-18, 0.5072534962519972, 0.49274650374800266]"
20,"[4.782759277019287e-53, 0.5254264296558104, 0.47457357034418984]"
21,"[2.356772533464811e-122, 0.5384628621770828, 0.46153713782291755]"
22,"[1.9841404352010807e-35, 0.5241615201633547, 0.4758384798366458]"
23,"[7.789803004543124e-58, 0.5242744480016719, 0.4757255519983267]"
24,"[4.698535711001766e-77, 0.5301297348927324, 0.46987026510726787]"
25,"[5.82824948466371e-96, 0.5077023158702167, 0.4922976841297826]"
26,"[1.7979084460614825e-116, 0.5293801759296843, 0.47061982407031533]"
27,"[2.624025400698332e-155, 0.500008388556551, 0.4999916114434494]"
28,"[1.6814313484267752e-65, 0.4626940366958985, 0.537305963304103]"
29,"[7.021818778770785e-159, 0.43925814079015585, 0.5607418592098445]"
30,"[1.470492250748075e-291, 0.4065998508378421, 0.593400149162158]"
31,"[0.0, 0.41332842559891836, 0.5866715744010811]"
32,"[0.0, 0.36766397142192425, 0.6323360285780761]"
33,"[0.0, 0.3077017429039137, 0.6922982570960862]"
34,"[0.0, 0.3181821683323632, 0.6818178316676368]"
35,"[5.2142685621353244e-27, 0.3076957361596564, 0.6923042638403422]"
36,"[1.5806849619327803e-54, 0.29661310973212235, 0.7033868902678775]"
37,"[1.8347787250153958e-92, 0.29166404787296346, 0.7083359521270364]"
38,"[9.177133120016793e-148, 0.2986978462566798, 0.7013021537433198]"
39,"[2.2971348550299144e-227, 0.2542512599329284, 0.745748740067072]"
40,"[5.0e-324, 0.2564228298534493, 0.7435771701465503]"
41,"[5.771461088204849e-99, 0.27937012473960676, 0.720629875260393]"
42,"[2.9449372931217125e-220, 0.2783400168267076, 0.721659983173292]"
43,"[0.0, 0.26190348261295293, 0.7380965173870476]"
44,"[0.0, 0.7579622501336907, 0.24203774986630994]"
45,"[0.0, 0.9664944145957789, 0.033505585404220294]"
46,"[0.0, 0.9963016693206371, 0.003698330679363364]"
47,"[0.0, 0.9995815984392742, 0.00041840156072550877]"
