Timestep,Probs
1,"[0.19666666666666643, 0.19999999999999976, 0.2033333333333331, 0.20666666666666642, 0.1933333333333331]"
2,"[0.21739128611907385, 0.21739128702809615, 0.19565223126927894, 0.1652173846135921, 0.20434781096995897]"
3,"[0.5148931263213746, 0.39943816445540603, 0.04255888222585045, 0.03196440640487854, 0.011145420592488929]"
4,"[0.5512815440774917, 0.3974356534925154, 0.05128258380681248, 7.327345876998535e-8, 1.4534972003646483e-7]"
5,"[0.6028635970180726, 0.3970557256475272, 8.067733304754819e-5, 5.733885750066343e-13, 7.810516446052087e-13]"
6,"[0.6054655986122842, 0.3945343854935623, 7.453448614758483e-9, 9.983075234704494e-10, 7.442397801357916e-9]"
7,"[0.09089981029503086, 0.9091001897049666, 9.44775599751559e-16, 1.42510683290014e-17, 1.0624042653027639e-16]"
8,"[0.08696019660454861, 0.9130398032811087, 8.524650365041184e-11, 1.8705470006990783e-11, 1.0392790050874985e-11]"
9,"[0.08695652063029999, 0.9130434793697041, 1.9556229721057484e-18, 5.960790519543606e-22, 5.960341971850302e-22]"
10,"[0.08429118112778256, 0.9157088188722138, 3.8912616893076284e-24, 1.8076494591689444e-31, 1.004249597161423e-31]"
11,"[0.9044154962439674, 0.09558450375603185, 1.1972504585598875e-31, 7.630467144208376e-43, 5.5625628734510355e-40]"
12,"[0.9999999771625336, 2.2824797275793255e-8, 1.3932620230300466e-12, 3.8176784797548096e-16, 1.1271504827552103e-11]"
13,"[0.9999999999848342, 1.517011918503623e-11, 3.5923655855334314e-22, 8.343999191700794e-29, 2.909372622357893e-20]"
