Timestep,Probs
1,"[0.2040816326530614, 0.23129251700680292, 0.18367346938775525, 0.21088435374149678, 0.1700680272108845]"
2,"[0.2772714573639923, 0.19545507520778244, 0.06363810671596247, 0.22727210055075714, 0.23636326016150586]"
3,"[0.4492067421409079, 0.14392224902484824, 0.03754677001891776, 0.13812468710105202, 0.2311995517142733]"
4,"[0.5081910477298905, 0.18578264623261814, 0.04371129084494797, 0.12021425817168391, 0.14210075702085945]"
5,"[0.5444899902724001, 0.31458656737436613, 0.01860915303302999, 0.06298548547438679, 0.05932880384581659]"
6,"[0.3781895745995159, 0.3586369871352533, 0.038401977374669105, 0.1386822632056637, 0.08608919768489705]"
7,"[0.24325649185016068, 0.38138785929061825, 0.06931351456537316, 0.18189346846914212, 0.12414866582470598]"
8,"[0.10785017830313315, 0.35620172768269937, 0.03922075994863191, 0.35292271942752257, 0.14380461463801286]"
9,"[0.024897388477910582, 0.14716058716299918, 0.006295044865111809, 0.5851082013654935, 0.23653877812848506]"
10,"[0.007936454720507862, 0.031746884769031716, 0.007936569592050179, 0.7936494301156226, 0.15873066080278722]"
11,"[2.820052508057731e-13, 5.759146047418431e-10, 0.0039823339673742564, 0.8127702830794628, 0.18324738237696378]"
12,"[1.5300145464669591e-22, 1.0052365600654422e-18, 0.0010448991993906405, 0.9696917843501133, 0.0292633164504965]"
13,"[2.937335955490069e-16, 4.282635823104635e-13, 0.0, 0.9949315609226251, 0.005068439076950454]"
