Timestep,Probs
1,"[0.18600000000000014, 0.22000000000000017, 0.19400000000000014, 0.17800000000000013, 0.22200000000000017]"
2,"[0.20689654989512965, 0.24137930921230222, 0.14532020031873577, 0.1945812800713999, 0.21182266050243126]"
3,"[0.4704752743649106, 0.4705714660487033, 0.02331948756067199, 0.0292483931616465, 0.006385378864065842]"
4,"[0.47619008503078725, 0.48979560558124585, 0.020408506099863742, 0.01360555959432858, 2.4369377092932516e-7]"
5,"[0.5035617837436736, 0.4963888763274187, 2.9603886817653963e-5, 1.9735986000336062e-5, 5.609297671596838e-11]"
6,"[0.5072463483771443, 0.4927536107167475, 4.0906032568128456e-8, 7.697279201925387e-14, 4.083551104691057e-19]"
7,"[0.0905649258325232, 0.9094350740917561, 7.572033155884636e-11, 1.9518306230832015e-19, 7.901069610597499e-25]"
8,"[0.0622420482270698, 0.9377579512382254, 5.219599149624781e-10, 6.381965786491076e-13, 1.2109113886434952e-11]"
9,"[0.0626394425754811, 0.9373605574245135, 1.2222093374110016e-18, 1.8401232192606835e-22, 2.02410118639283e-21]"
10,"[0.06278026879020622, 0.9372197312097852, 7.711658493700073e-29, 5.289199485941807e-32, 4.877816285221693e-31]"
11,"[0.9799327891577586, 0.02006721084224404, 1.2583466352111316e-34, 3.2480126140441403e-43, 1.0192435398186135e-32]"
12,"[0.9999999951914202, 4.801307741069431e-9, 6.745968437806092e-14, 8.304446340843661e-15, 7.1922893347352484e-12]"
13,"[0.9999999999998428, 1.4656301578419113e-13, 2.239658978968538e-24, 7.1184715093422025e-28, 1.6486150613525628e-20]"
