Timestep,Probs
1,"[0.20754716981132063, 0.16981132075471697, 0.20485175202156322, 0.20754716981132063, 0.21024258760107803]"
2,"[0.2329029858603923, 0.19225243774497136, 0.16164505883394237, 0.1946438543854774, 0.21855566317521608]"
3,"[0.49477917419306616, 0.33229065321601675, 0.06124026958305078, 0.03969706868019644, 0.0719928343276695]"
4,"[0.5232913631824391, 0.4131436234445294, 0.02528418041232916, 0.0021668361511895315, 0.03611399680951074]"
5,"[0.5641292377811626, 0.4133682093825391, 0.018165682572381648, 0.00031878208493368073, 0.0040180881789842315]"
6,"[0.5733676906465177, 0.4202151748468472, 0.0039593107786718255, 4.468747848653163e-5, 0.0024131362494772515]"
7,"[0.31824712703049823, 0.6806332743654485, 0.00018350594035994447, 5.4417664519885825e-5, 0.0008816749991721981]"
8,"[0.18811301293342772, 0.8104367120863474, 0.0007248919348776843, 0.0007253822687239572, 7.766181835005907e-10]"
9,"[0.1699396643823401, 0.8298424533443095, 0.00010894113730693705, 0.00010894113604157353, 1.9312932420235995e-16]"
10,"[0.17623246430093234, 0.8236771486486176, 7.532254204266468e-5, 1.5064508408532952e-5, 1.3767730695040658e-25]"
11,"[0.6049472313364965, 0.3946680177188251, 0.0003754812163876849, 9.269728292411593e-6, 7.981501271001677e-32]"
12,"[0.9565806750568926, 0.04192235485756127, 0.0004989897899475071, 0.000997980272342021, 2.3250815667979615e-11]"
13,"[0.9940007959226675, 0.005769149214172185, 7.668495438644489e-5, 0.00015336990877289, 4.195776219834006e-20]"
