Timestep,Probs
1,"[0.19125683060109308, 0.17759562841530072, 0.20765027322404392, 0.22131147540983628, 0.20218579234972697]"
2,"[0.20988314456250234, 0.19075459646027246, 0.17428272621996657, 0.20510076605121477, 0.2199787667060443]"
3,"[0.3273198826795282, 0.4046508706209986, 0.1202354924986644, 0.08735346212311353, 0.06044029207769487]"
4,"[0.42900741034432605, 0.4760345153419873, 0.033723653974171826, 0.02351882909259825, 0.037715591246917764]"
5,"[0.45301362772804543, 0.5280585791054717, 0.011991875189898263, 0.0027400843503700297, 0.0041958336262160265]"
6,"[0.45592683524262545, 0.5401553949334582, 0.001939951004872957, 0.00057048221722681, 0.0014073366018146128]"
7,"[0.1898504809142211, 0.8051786738036195, 0.0012423056891544605, 0.0037268331331267533, 1.706459878831952e-6]"
8,"[0.07515234445343467, 0.9230996407067862, 0.00043686020490200586, 0.0013105553451751854, 5.992897083525906e-7]"
9,"[0.07824741459379525, 0.9216798681396943, 6.535588828659273e-5, 7.361378058800306e-6, 1.6869529355985593e-13]"
10,"[0.08536270562133332, 0.9146280249195826, 9.269459060605749e-6, 2.6879932832899186e-14, 4.502125181926865e-20]"
11,"[0.3978999372366848, 0.6020419188160226, 5.8143947290020726e-5, 3.525175428770178e-20, 6.560457850405215e-27]"
12,"[0.84135704092741, 0.15864295873182463, 1.641830114571314e-11, 1.7692525331132798e-10, 1.4742289716017518e-10]"
13,"[0.9807395659775154, 0.019260434022483473, 1.6719415316807e-22, 4.263900137562687e-17, 5.19285281847757e-19]"
