Timestep,Probs
1,"[0.19623655913978483, 0.21505376344086008, 0.16129032258064507, 0.21505376344086008, 0.21236559139784933]"
2,"[0.19962796091075105, 0.23918081462949772, 0.13355047543644935, 0.21637977419658516, 0.2112609748267176]"
3,"[0.3730862608668412, 0.37966630207707325, 0.06688262146091421, 0.0985277107469976, 0.08183710484817475]"
4,"[0.4259232499259956, 0.4814788796957173, 0.03127613778990665, 0.037448484941431597, 0.023873247646947576]"
5,"[0.46160114509669614, 0.521877709801322, 0.008003082356089361, 0.0050843977101555846, 0.0034336650357378847]"
6,"[0.4495471332543522, 0.5475741071228412, 0.0011027541574971313, 0.001288478990162852, 0.00048752647514812734]"
7,"[0.12443435436686189, 0.8731458331204719, 0.0008066817540100316, 1.3661502949335152e-8, 0.0016131170971548305]"
8,"[0.07327554980325308, 0.9263556348889022, 0.00012293843594859708, 4.8365443210064663e-17, 0.00024587687189699]"
9,"[0.024676176878964676, 0.9742195331488817, 0.0003680967229802837, 1.0846535072483212e-13, 0.0007361932490716112]"
10,"[0.02965374576932163, 0.9697905623759283, 5.0517441340813604e-5, 4.624004377542898e-25, 0.000505174413408115]"
11,"[0.20451624363129606, 0.7906104968344552, 0.0004819707231669535, 1.1369604987842519e-32, 0.004391288811076697]"
12,"[0.6929286542110692, 0.3038254010320506, 0.0010809930254382554, 3.8285870526638434e-14, 0.0021649517314020804]"
13,"[0.9502328796586023, 0.049289165768265294, 3.275904850377209e-7, 2.425067333029761e-25, 0.00047762698264751835]"
