Timestep,Probs
1,"[0.18600000000000014, 0.20400000000000015, 0.19200000000000014, 0.20600000000000016, 0.21200000000000016]"
2,"[0.29583312000756157, 0.2833332841942781, 0.30833310875526626, 0.08333355647562415, 0.02916693056727131]"
3,"[0.00020701273988400196, 0.9055736394028167, 0.0314897302730695, 0.04706565398035937, 0.01566396360386992]"
4,"[1.0892499048118224e-5, 2.0395658859008277e-6, 0.9993011682116143, 3.4529451328185535e-7, 0.0006855544289398718]"
5,"[0.0, 5.214992552141513e-10, 0.9999996883798937, 3.110506012236435e-7, 4.7994319784018586e-11]"
6,"[0.0, 2.583403335217299e-19, 0.9999999999999408, 6.503335824653122e-14, 8.920916408541583e-17]"
7,"[0.0, 3.732835487389613e-23, 0.9999999999999936, 8.92089962229585e-17, 1.5107877692279914e-21]"
8,"[0.0, 3.49910722781477e-27, 1.0000000000000062, 1.6531745804531583e-20, 3.456383872010971e-27]"
9,"[0.0, 5.46875566682413e-31, 0.9999999999999888, 2.3254112077250714e-23, 8.233737227850357e-35]"
10,"[0.0, 1.019111125510361e-35, 0.9999999999999962, 4.386939227651607e-29, 2.1307086420968874e-43]"
11,"[0.0, 1.4123976634703091e-39, 1.0000000000000118, 8.339925725621624e-35, 7.622023823158957e-55]"
