Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2170488265425883, 0.21669263449669446, 0.13453347363449492, 0.21671145407030445, 0.21501361125591792]"
3,"[0.22716490559977265, 0.2254435334757324, 0.12358155305110095, 0.22959226906443728, 0.19421773880895665]"
4,"[0.22958364513779886, 0.22364132963466868, 0.12251238005660402, 0.23143622855497967, 0.19282641661594876]"
5,"[0.38413147614606413, 0.37772866015411455, 0.2069414753833655, 0.017046570247728998, 0.014151818068726887]"
6,"[0.07169200593174829, 0.8875322680284485, 0.036074394529092876, 0.00307800806275781, 0.0016233234479525157]"
7,"[0.00223095459434681, 0.9962342511890833, 0.0013461406133615315, 9.150642934814677e-5, 9.71471738601985e-5]"
8,"[0.024778964083678887, 0.9621989503730309, 0.01167503582630362, 0.00099576055506781, 0.00035128916191893645]"
9,"[0.13924753329471562, 0.7639206964745682, 0.08834426944663004, 0.00544612457682074, 0.0030413762072654203]"
10,"[0.48364866350005176, 0.20837543157117247, 0.3066633428945744, 0.0008636444261474844, 0.00044891760805386747]"
11,"[0.6079193807645681, 0.0071304202749656745, 0.38487730399756237, 5.11709983843414e-5, 2.1723964519570703e-5]"
12,"[0.3718486420753773, 0.0006656339303787016, 0.6274747548366106, 7.99594452083028e-6, 2.9732131125021113e-6]"
13,"[0.05185081176639531, 4.2350299862454325e-5, 0.9481061038427187, 5.322864584373664e-7, 2.0180456528143399e-7]"
