Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22001522692750414, 0.22143211521504147, 0.12196560356992157, 0.22096316258175672, 0.21562389170577617]"
3,"[0.23205619844287764, 0.22954571058540757, 0.10662237862366926, 0.23404686507902644, 0.19772884726901913]"
4,"[0.23275820431393557, 0.2303578058995948, 0.10634094152374382, 0.23765553459624164, 0.19288751366648413]"
5,"[0.3961800056958011, 0.39184562009922147, 0.18082997430587383, 0.017168149066639923, 0.013976250832463757]"
6,"[0.0710187405998859, 0.892264040025832, 0.03207312571384447, 0.0026789245903496464, 0.0019651690700880665]"
7,"[0.0021882392556950778, 0.9964769457295974, 0.001183243725701993, 8.293073072119916e-5, 6.864055828440795e-5]"
8,"[0.02414378663988424, 0.964473475809752, 0.0100237498871057, 0.000869227621381875, 0.0004897600418763525]"
9,"[0.1393122408078744, 0.7772846998669983, 0.07384290951522683, 0.0059242841025888855, 0.003635865707311472]"
10,"[0.5076300261113256, 0.22223589426710405, 0.26864736656592164, 0.000990518207882577, 0.0004961948477662151]"
11,"[0.6514716815040819, 0.007741987188794959, 0.3407025858530648, 5.939704115538358e-5, 2.434841290303649e-5]"
12,"[0.4179909293749308, 0.0009412746513053444, 0.5810543425892418, 9.774097927358954e-6, 3.6792865945821644e-6]"
13,"[0.06228046721290886, 6.659790014203063e-5, 0.9376520273185989, 6.306143916097378e-7, 2.769539583616813e-7]"
