Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21847308780109087, 0.2194237228517793, 0.12712683639993058, 0.22106589803225893, 0.21391045491494026]"
3,"[0.2388779912956851, 0.23563266789538728, 0.10819410737346188, 0.24038796477698715, 0.17690726865847867]"
4,"[0.24485160844294163, 0.23673899816595076, 0.10614215798394529, 0.24411319193127157, 0.16815404347589072]"
5,"[0.40816837191190497, 0.3970053951838471, 0.16715097344580537, 0.01766171648566477, 0.01001354297277774]"
6,"[0.07049280590684283, 0.8978158709110917, 0.02695393496651297, 0.003158605921511741, 0.0015787822940408075]"
7,"[0.0020702353167476087, 0.9961716085806707, 0.0015854485681130093, 9.252925131627394e-5, 8.017828315249042e-5]"
8,"[0.02133347019908518, 0.9702268592375711, 0.007119095046348065, 0.000998582178253498, 0.0003219933387419433]"
9,"[0.12922858128948025, 0.8122649856363581, 0.05092658230648359, 0.005621345880639477, 0.0019585048870385618]"
10,"[0.5280631832776498, 0.258605839573581, 0.2120763435436748, 0.000963789261809186, 0.00029084434328519276]"
11,"[0.7087305501946407, 0.009569797995788441, 0.2816392087141755, 4.9774078425557506e-5, 1.0669016969825909e-5]"
12,"[0.4843379671247416, 0.0012895129299141854, 0.514361998619496, 8.724806848573956e-6, 1.7965189995798998e-6]"
13,"[0.08001297031629889, 9.224431315030359e-5, 0.9198939234988002, 7.160819267657821e-7, 1.4578982394095792e-7]"
