Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20550321694370177, 0.20554672204021626, 0.1867930911345116, 0.2043352237466142, 0.1978217461349562]"
3,"[0.2167475451931006, 0.21539974858870647, 0.17011641255949503, 0.22036639646135675, 0.17736989719734114]"
4,"[0.21658502250020376, 0.21606267438110094, 0.16961184451860184, 0.22241273712072746, 0.1753277214793661]"
5,"[0.34916593596483625, 0.3474655991419666, 0.27611086314956984, 0.016040172959698635, 0.011217428783928708]"
6,"[0.06833406770110391, 0.8739463415116584, 0.052059720620303146, 0.0025085067795281393, 0.0031513633874063357]"
7,"[0.002155871245479046, 0.9957531105987352, 0.0018924745586829034, 8.584611124813373e-5, 0.00011269748585468341]"
8,"[0.023462738575763024, 0.9603748011156059, 0.014588459627603065, 0.0005629319341450731, 0.0010110687468829953]"
9,"[0.13490799384034197, 0.7549798018849088, 0.10233884612873165, 0.0038836977753233495, 0.0038896603706941924]"
10,"[0.45721132274971626, 0.19758505285414596, 0.34414670219547355, 0.0005968229770729318, 0.0004600992235912532]"
11,"[0.5664825390160668, 0.00683861156442334, 0.42662878835087104, 3.367427231181126e-5, 1.6386796326806358e-5]"
12,"[0.3323025408933353, 0.0006717594839665046, 0.6670182311058053, 5.129780254241507e-6, 2.3387366386293763e-6]"
13,"[0.043976043457486756, 4.055972201767777e-5, 0.9559829556764879, 2.79033908848515e-7, 1.6211009865316992e-7]"
