Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2147622014482312, 0.21364253116313564, 0.14885115252391137, 0.21250371690980893, 0.21024039795491292]"
3,"[0.22754887577362543, 0.22162385585121114, 0.13076526246024714, 0.23136892520313324, 0.1886930807117829]"
4,"[0.22744002127164234, 0.22058065123568885, 0.12960783417084343, 0.23500744188147832, 0.1873640514403469]"
5,"[0.3855278522450599, 0.3712374911428527, 0.21177824643645993, 0.017669209097902816, 0.013787201077724775]"
6,"[0.0713979278214257, 0.8820182283868078, 0.04148175489818646, 0.002907328859893482, 0.002194760033686577]"
7,"[0.002277765643076975, 0.9960672311465505, 0.001491104294904014, 8.643236528301623e-5, 7.746655018543751e-5]"
8,"[0.02569624286483705, 0.9596370964215856, 0.013345892259234276, 0.000804014952146452, 0.0005167535021966401]"
9,"[0.14604480139151615, 0.7533183434923125, 0.09232132730171502, 0.004875445954226628, 0.0034400818602296776]"
10,"[0.49052538438240056, 0.19345434501659806, 0.314807337955794, 0.0007281377497151296, 0.0004847948954922872]"
11,"[0.6050335739339064, 0.006825729979689994, 0.3880788717237829, 3.8476467251056046e-5, 2.334789536951869e-5]"
12,"[0.36522336423165647, 0.0008711587185360846, 0.633896432010551, 6.090271943987261e-6, 2.9547673121330186e-6]"
13,"[0.050563151858536055, 5.577460363189165e-5, 0.9493804679850867, 4.0103840288053064e-7, 2.0451434239617607e-7]"
