Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2078372765394491, 0.20748760160761495, 0.1771164220687134, 0.20426167639569534, 0.20329702338852731]"
3,"[0.222182150289891, 0.22198335580390688, 0.1568382785247156, 0.22393620438677303, 0.1750600109947134]"
4,"[0.22344530353113562, 0.2220766594914853, 0.1572741496149516, 0.22745518463632775, 0.16974870272609976]"
5,"[0.3612298374059414, 0.35844960311173335, 0.25351859249560804, 0.016231126050213558, 0.010570840936503473]"
6,"[0.06780818330763548, 0.8810691487155284, 0.047329580562120464, 0.002207768452702298, 0.001585318962013276]"
7,"[0.002117974925803376, 0.9960076821629449, 0.0017506307807278443, 6.625663701135549e-5, 5.745549351236771e-5]"
8,"[0.023279662016151684, 0.9620728470034583, 0.01351452761164231, 0.0007047384163477051, 0.0004282249524001173]"
9,"[0.13494805195917597, 0.7586042730821979, 0.09745134763466279, 0.005716635358286926, 0.0032796919656764767]"
10,"[0.4605212584188502, 0.2052861473425558, 0.3328077919190612, 0.0009401400456294751, 0.00044466227390334246]"
11,"[0.5767144258238962, 0.00718396241331819, 0.4160264811622685, 5.6142304035961465e-5, 1.8988296481078103e-5]"
12,"[0.34166960824090964, 0.0006998779404487939, 0.6576189102629248, 8.588775798130672e-6, 3.0147799183590155e-6]"
13,"[0.045799013585849854, 4.020172506083944e-5, 0.9541600341566322, 5.396269299190054e-7, 2.1090552745100907e-7]"
