Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2090554775428201, 0.2075843298406827, 0.1775860753927488, 0.20797890557201093, 0.1977952116517374]"
3,"[0.2283018621754189, 0.22016421628539215, 0.15317804852666075, 0.2269274688394846, 0.17142840417304364]"
4,"[0.2305860120102802, 0.22134706246503966, 0.15263800445065215, 0.22786228770778744, 0.16756663336624056]"
5,"[0.3752437739940252, 0.3602709101807356, 0.237178360187767, 0.016678430972513664, 0.010628524664958528]"
6,"[0.06959334562732063, 0.883808792414423, 0.041924289555163335, 0.0025844564002202456, 0.0020891160028725935]"
7,"[0.002108071520135013, 0.9963312627143392, 0.0014134730879342605, 7.596958746921522e-5, 7.122309012201944e-5]"
8,"[0.020528252107005904, 0.9667145998067627, 0.011500395036600882, 0.000761863278057133, 0.0004948897715733463]"
9,"[0.12476850210821988, 0.7819221019233042, 0.08521516380552514, 0.005426694786372014, 0.0026675373765787315]"
10,"[0.460268475258538, 0.22396228586241954, 0.3144549205948596, 0.0009352426048708997, 0.00037907567931183463]"
11,"[0.589494415101741, 0.007775352216951954, 0.40265984556329765, 5.2991849386398925e-5, 1.739526862296982e-5]"
12,"[0.3545710267791256, 0.0008684607273024939, 0.644549722833761, 8.409219255053846e-6, 2.3804405558624976e-6]"
13,"[0.04832391699134797, 5.4072176041692874e-5, 0.9516213700372429, 4.850299441848048e-7, 1.557654235441642e-7]"
