Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4999165946039946, 0.49991659530973587, 0.00016681008626947947]"
3,"[0.49999997181321176, 0.4999999725170105, 5.566977771556555e-8]"
4,"[0.4999999995505286, 0.5000000004308957, 1.857566049822508e-11]"
5,"[0.4999999995607753, 0.5000000004392186, 6.198248908512712e-15]"
6,"[0.4999999995607744, 0.5000000004392257, 2.06821830937536e-18]"
7,"[0.4999999995317521, 0.5000000004682478, 6.883335793123571e-22]"
8,"[0.9996893882547194, 0.000310611745280494, 4.581582052537742e-25]"
9,"[0.9999944576178968, 5.542382103153273e-6, 1.338964482650637e-28]"
10,"[0.9911888547718307, 0.008811145228169292, 7.071935901707215e-27]"
11,"[0.6541014043638091, 0.34589859563619074, 2.733439853322599e-25]"
12,"[0.9998228690012714, 0.00017713099872859942, 1.4586359833856662e-28]"
13,"[0.9998228690013513, 0.00017713099864864797, 1.458614901871352e-28]"
14,"[0.9998228690013627, 0.00017713099863727629, 1.4586118787956674e-28]"
15,"[0.9998228690013627, 0.00017713099863730298, 1.458611885829943e-28]"
16,"[0.7929738711358254, 0.20702612886417465, 1.7213323094272098e-25]"
17,"[0.0012732840991448748, 0.9987267159008552, 8.304006225964129e-25]"
18,"[3.959574414156202e-7, 0.9999996040425585, 4.087827606312392e-25]"
19,"[7.1230150004348324e-9, 0.999999992876985, 4.087799645614919e-25]"
20,"[7.1230150004348324e-9, 0.999999992876985, 4.087799645614919e-25]"
21,"[7.123015359511583e-9, 0.9999999928769847, 4.0878883147399017e-25]"
22,"[7.123015356914873e-9, 0.9999999928769847, 4.0878881066393665e-25]"
23,"[2.3704734103234076e-12, 0.9999999999976296, 4.0878881342211977e-25]"
24,"[7.909687028949885e-16, 0.9999999999999992, 4.0878881342344215e-25]"
25,"[2.639685652357604e-19, 1.0, 4.0878881342344165e-25]"
26,"[8.217716585007262e-23, 1.0, 4.0878881342344165e-25]"
27,"[1.4860658865270599e-24, 1.0, 4.0878881342344165e-25]"
28,"[4.947092199560275e-28, 1.0, 4.0878881342348793e-25]"
29,"[1.5360428395418773e-31, 1.0, 1.2695674063178397e-28]"
30,"[2.7850712204447704e-33, 1.0, 2.2838678725907464e-30]"
