Timestep,Probs
1,"[0.303680981595092, 0.35889570552147204, 0.33742331288343536]"
2,"[0.25244533491325927, 0.4146228873537103, 0.33293177773303]"
3,"[0.07135553861523297, 0.5637552254106074, 0.3648892359741593]"
4,"[0.10180445341997377, 0.5158049933649739, 0.3823905532150548]"
5,"[0.07202448027828358, 0.38563383175537896, 0.5423416879663379]"
6,"[0.027509358026041274, 0.1412928825673646, 0.8311977594065969]"
7,"[0.08364146013207893, 0.3502655786367275, 0.5660929612311936]"
8,"[0.10127645600536389, 0.5948973159093155, 0.30382622808532084]"
9,"[0.026059190713351266, 0.6743305559587952, 0.29961025332785485]"
10,"[0.004899170151022041, 0.6497579086910816, 0.34534292115789733]"
11,"[0.001699169676239723, 0.6121220426298822, 0.3861787876938758]"
12,"[0.0009380193751940924, 0.5966241409770578, 0.40243783964775065]"
13,"[0.0003376989438822874, 0.5889800496212192, 0.4106822514348978]"
14,"[0.00012204733119299353, 0.6249196988409852, 0.374958253827821]"
15,"[8.68239714671917e-11, 0.654322563936431, 0.3456774359767448]"
16,"[2.101781570854736e-67, 0.6761878697999304, 0.32381213020006805]"
17,"[5.655862357912802e-131, 0.38393344587588735, 0.6160665541241122]"
18,"[2.0673999349419696e-69, 0.1285144502726338, 0.8714855497273647]"
19,"[3.3905411551714247e-167, 0.07963115676321537, 0.9203688432367849]"
20,"[8.1007410255178e-101, 0.018482149968951974, 0.9815178500310506]"
21,"[3.301651177843382e-247, 0.006026348571519511, 0.9939736514284804]"
22,"[0.0, 0.0010299957518209541, 0.9989700042481775]"
23,"[2.4327500629620443e-153, 1.3273701947397331e-39, 0.9999999999999936]"
24,"[0.0, 1.8638236452041005e-124, 0.9999999999999987]"
25,"[0.0, 3.0193919771735754e-216, 1.000000000000003]"
26,"[0.0, 0.0, 0.9999999999999964]"
27,"[3.399165187949849e-263, 4.989237210281531e-181, 0.9999999999999979]"
