Timestep,Probs
1,"[0.351906158357771, 0.2903225806451611, 0.3577712609970672]"
2,"[0.2271269938559174, 0.36635725377105527, 0.40651575237302656]"
3,"[0.08263245458268176, 0.41180854239648407, 0.5055590030208341]"
4,"[0.13287506688817474, 0.4052987650554867, 0.4618261680563405]"
5,"[0.06943299058787733, 0.31946250021528416, 0.6111045091968376]"
6,"[0.02390290407698578, 0.12068826616115495, 0.8554088297618616]"
7,"[0.058822176146431066, 0.347968598699802, 0.5932092251537663]"
8,"[0.11188259677209364, 0.5842711660850886, 0.30384623714281744]"
9,"[0.033190700862741875, 0.6781424908681506, 0.2886668082691078]"
10,"[0.0077714045217213345, 0.7369439927795413, 0.2552846026987367]"
11,"[2.0338717948549897e-11, 0.7688815713631679, 0.23111842861649537]"
12,"[4.469171954031909e-20, 0.7824582500130349, 0.2175417499869638]"
13,"[2.1175508059152168e-42, 0.7745156127982822, 0.22548438720171746]"
14,"[3.271665731319078e-22, 0.7508470455316233, 0.2491529544683749]"
15,"[9.541723713632594e-83, 0.7412937442265615, 0.25870625577343825]"
16,"[5.017179588708964e-171, 0.7603216638079655, 0.23967833619203383]"
17,"[2.8607868916991407e-98, 0.4297734303710211, 0.5702265696289764]"
18,"[7.060958013278357e-196, 0.15597725963100464, 0.8440227403689935]"
19,"[3.353211052950475e-101, 0.04843676346793818, 0.9515632365320649]"
20,"[6.150509800470827e-199, 0.013843063492421974, 0.9861569365075786]"
21,"[4.0598824752673375e-307, 0.003848378282365964, 0.9961516217176348]"
22,"[5.2487309442586834e-129, 0.00497580519166328, 0.995024194808339]"
23,"[1.288905135663413e-254, 0.001608528938847342, 0.9983914710611527]"
24,"[0.0, 0.0005959560460053798, 0.9994040439539962]"
25,"[0.0, 8.685203934396506e-5, 0.9999131479606567]"
26,"[5.058146376561021e-261, 1.484852164454005e-178, 0.9999999999999992]"
27,"[0.0, 0.0, 0.9999999999999984]"
