Timestep,Probs
1,"[0.19375000000000014, 0.20625000000000016, 0.25625000000000014, 0.20625000000000016, 0.1375000000000001]"
2,"[0.20918248612140905, 0.14796126827006872, 0.20918390696824013, 0.28571354511844693, 0.1479587935218344]"
3,"[0.18932516508264105, 0.12128005665305455, 0.1005784409152579, 0.46747298351861816, 0.12134335383042878]"
4,"[0.2492202883518181, 0.1744552445091535, 0.05295924143090008, 0.34891081520120143, 0.17445441050692642]"
5,"[0.08126860523579518, 0.07768422707464381, 0.11129081118632816, 0.48241641422883114, 0.2473399422744017]"
6,"[0.04472801952606523, 0.03514557195684157, 0.14056520145824397, 0.5623079082333359, 0.21725329882551497]"
7,"[2.2709338423647802e-10, 4.262462816319347e-9, 0.04842143697488731, 0.7197084134905529, 0.2318701450450039]"
8,"[1.8186858164959768e-21, 1.0740978808934818e-17, 0.014924941615993477, 0.7412953273198879, 0.24377973106411857]"
9,"[5.353290115597636e-13, 4.3659054942763145e-11, 1.6135362058886013e-8, 0.7143120175830132, 0.2856879662374283]"
10,"[5.1660679798152055e-26, 2.467914862466089e-19, 1.3113489611253955e-13, 0.3333409698246872, 0.6666590301751816]"
11,"[5.850699399861521e-13, 7.927776964581952e-14, 1.6860313334742108e-9, 0.16394552251413413, 0.83605447579917]"
12,"[4.433750791193756e-25, 3.985051911868465e-24, 5.229042461996071e-19, 0.052995869080118115, 0.9470041309198823]"
13,"[2.7140402610285375e-14, 3.75928491440269e-16, 4.351177019499368e-11, 3.3506669889241624e-15, 0.9999999999564633]"
