Timestep,Probs
1,"[0.15131578947368413, 0.2894736842105262, 0.15789473684210517, 0.18421052631578935, 0.21710526315789458]"
2,"[0.14622675877467456, 0.21226540036190034, 0.16509422920579758, 0.23584784391645405, 0.24056576774117336]"
3,"[0.18594883216374472, 0.2337714409198331, 0.09066806367788394, 0.25033426621352195, 0.23927739702501563]"
4,"[0.2092452626821507, 0.24817412201214192, 0.03649628834581105, 0.2822406045641292, 0.22384372239576752]"
5,"[0.07900174912604678, 0.06948598296187014, 0.041990052315431035, 0.5267321851349498, 0.282790030461702]"
6,"[0.025644815242143997, 0.015390364991873778, 0.005132764837345621, 0.6769139829753393, 0.27691807195329654]"
7,"[0.006269828756720124, 0.003170143693547774, 0.0031329035010766487, 0.791453328623447, 0.19597379542520912]"
8,"[2.3570704544813594e-11, 6.825840365058108e-14, 3.2045524240167305e-12, 0.789932826088337, 0.21006717388482082]"
9,"[1.4361993967776262e-21, 4.37802639188877e-25, 2.188994660535954e-23, 0.807863393650063, 0.1921366063499369]"
10,"[4.966123159120745e-12, 6.820650446319223e-14, 4.980504555253076e-12, 0.5671028806451923, 0.43289711934479247]"
11,"[1.1042350121552841e-21, 1.5355037981314643e-24, 8.944320659611475e-20, 0.5756888436625541, 0.4243111563374462]"
12,"[5.5502981502083037e-17, 9.046985984839737e-15, 3.6920583295186506e-13, 0.23431950768748425, 0.7656804923121392]"
13,"[5.427210926445747e-31, 7.9617184290959095e-28, 2.6314266353746946e-24, 0.05639297504596865, 0.943607024954031]"
