Timestep,Probs
1,"[0.23426573426573416, 0.20629370629370625, 0.20279720279720276, 0.16433566433566438, 0.1923076923076923]"
2,"[0.2605039880934468, 0.18319382310391136, 0.22520955465147463, 0.14621837684955935, 0.18487425730160767]"
3,"[0.4065092736697916, 0.25003246257022516, 0.16248480599852733, 0.063025214101482, 0.11794824365997406]"
4,"[0.47016371626912945, 0.32935327690906135, 0.1074047990175071, 0.01789964619957402, 0.07517856160472797]"
5,"[0.5251522227401219, 0.25639624026446534, 0.09561258001675817, 0.008525552036689024, 0.11431340494196585]"
6,"[0.5396900959915101, 0.33808587385923156, 0.041271057565105844, 3.66189380059963e-11, 0.08095297254753399]"
7,"[0.5591852326382949, 0.3833623338212116, 0.026094265309962332, 1.0294875071102615e-19, 0.03135816823053245]"
8,"[0.5592381491557268, 0.4132688360283915, 0.00853603502174061, 1.9589249619715475e-11, 0.01895697977455248]"
9,"[0.5478751757680658, 0.4205106388930765, 0.01695618323228398, 3.705411214754303e-17, 0.014658002106572863]"
10,"[0.5321210795542767, 0.4494970167756977, 0.015160288564599781, 2.317401622632184e-28, 0.0032216151054256566]"
11,"[0.5721841322954099, 0.4231676335825507, 0.0046482341215959965, 2.9635679225723937e-13, 1.4908746604351918e-13]"
12,"[0.2854575615740714, 0.7126521732151503, 0.0018902652107781208, 4.238871161039729e-26, 1.243827828044067e-21]"
13,"[0.08379221480295382, 0.9162077851955702, 1.8135457495713146e-14, 2.4328052738151635e-15, 1.4510604941940176e-12]"
