Timestep,Probs
1,"[0.24060150375939848, 0.20300751879699247, 0.19172932330827067, 0.18796992481203006, 0.17669172932330826]"
2,"[0.23632823487917012, 0.20703139133575713, 0.1699218405006566, 0.17382872880958192, 0.2128898044748345]"
3,"[0.33691986169172083, 0.2988646098102996, 0.09711438037868883, 0.1337727593984727, 0.13332838872081743]"
4,"[0.4025972099627059, 0.3722939077982968, 0.07467520197772168, 0.03787916820656291, 0.11255451205471265]"
5,"[0.3488978336134755, 0.3920534957796674, 0.08150561257326258, 0.04670421185891061, 0.1308388461746825]"
6,"[0.4332667270258759, 0.42833478773853734, 0.05766183855394066, 0.02141842567057439, 0.05931822101107271]"
7,"[0.42631167375932627, 0.4924462864743879, 0.052183308482796585, 0.009136914350976978, 0.01992181693251109]"
8,"[0.44797776263853306, 0.5255676029545486, 0.022927381579283788, 1.6390533398794267e-10, 0.003527252663731533]"
9,"[0.43776392548889836, 0.5453910934226084, 0.015162969738375094, 3.3081112450759595e-17, 0.0016820113501172715]"
10,"[0.4695777248499737, 0.5225482909224923, 0.005010717375489266, 1.4358495784800571e-25, 0.002863266852043989]"
11,"[0.5213982235410006, 0.4774420550042609, 0.0011596429956767078, 2.0251611221606915e-14, 7.845903885937295e-8]"
12,"[0.18965318034799292, 0.8103463256185272, 4.940334753673732e-7, 1.4631304450154584e-24, 5.100670229045812e-15]"
13,"[0.049053703170911005, 0.9509462968289352, 2.0794093056468588e-16, 1.4998804374755166e-13, 1.826372751586247e-15]"
