Timestep,Probs
1,"[0.13357400722021656, 0.2202166064981948, 0.20216606498194933, 0.24548736462093845, 0.19855595667870024]"
2,"[0.1109024206558188, 0.23496213643045685, 0.19172941520766507, 0.28383429607215516, 0.17857173163390366]"
3,"[0.12670328314866736, 0.510345140280142, 0.11259509665939771, 0.12587035251851286, 0.12448612739328067]"
4,"[0.12368432911168063, 0.6644725847782892, 0.09210520295930333, 0.07500065857201266, 0.04473722457871436]"
5,"[0.1145609490666255, 0.6623482701226658, 0.06444723235789132, 0.07815111227166445, 0.08049243618115132]"
6,"[0.16530470335612396, 0.7381282933531303, 0.031097303129570136, 0.03273285516292165, 0.03273684499825248]"
7,"[0.21368974513021405, 0.7552561109080449, 0.007785544662427199, 0.010319845724421534, 0.01294875357489284]"
8,"[0.2191616641138429, 0.7771244850798932, 3.5028401851367426e-8, 6.991752868766222e-9, 0.003713808786104513]"
9,"[0.23015648786667536, 0.7629294364518746, 5.1782249012733036e-14, 3.3629118706352507e-17, 0.006914075681398468]"
10,"[0.1465756466268742, 0.8499551683412808, 1.6241706376564718e-24, 2.9833398371955537e-29, 0.0034691850318450262]"
11,"[0.1683883133117021, 0.8316052720659741, 4.7850405360517504e-12, 5.666457717112672e-12, 6.414611870239792e-6]"
12,"[0.04201780554451098, 0.957982194452955, 8.911623432109715e-22, 1.830747008168874e-23, 2.5365294239284804e-12]"
13,"[0.01257527260947289, 0.9874247273605142, 2.999929694280001e-11, 3.714351880549924e-15, 1.384194325457596e-14]"
