Timestep,Probs
1,"[0.17499999999999988, 0.19285714285714267, 0.23214285714285682, 0.21071428571428547, 0.1892857142857141]"
2,"[0.15104218445207157, 0.19965307576098965, 0.2222223269206616, 0.23090235670533807, 0.1961800561609398]"
3,"[0.22955189143527724, 0.3813891936810297, 0.16767387646884888, 0.12921802804785606, 0.09216701036698773]"
4,"[0.29013346367615006, 0.49484148628866764, 0.11339905097804769, 0.04270943324400525, 0.058916565813130574]"
5,"[0.33839420953216154, 0.40568697931521497, 0.08247810301939523, 0.03358485130052615, 0.1398558568327017]"
6,"[0.526972563510302, 0.3679039151626945, 0.03977283679976144, 0.015627473469514406, 0.04972321105772644]"
7,"[0.31856922591116926, 0.6093925609188797, 0.040922423170380466, 0.010988573143649578, 0.020127216855920355]"
8,"[0.2780513001191287, 0.6792319981836239, 0.02879783423199731, 0.0009930844493012002, 0.012925783015947564]"
9,"[0.287578562629882, 0.6690268597596762, 0.03313626030828329, 0.0015770930153301895, 0.008681224286828451]"
10,"[0.23637499606249995, 0.7282888141889854, 0.026352371841962954, 6.678334920182471e-10, 0.008983817238718437]"
11,"[0.21196356369002134, 0.7769971112206494, 0.009935929764876094, 9.329665221512422e-9, 0.0011033859947874515]"
12,"[0.0762212925104517, 0.9194757539753774, 0.003688353220045101, 5.321357600684873e-18, 0.0006146002941319755]"
13,"[0.020141259383561937, 0.9745923468549232, 0.005266393761095548, 2.714176371576099e-13, 1.510724187421883e-13]"
