Timestep,Probs
1,"[0.18900343642611664, 0.21649484536082444, 0.21993127147766292, 0.23024054982817835, 0.14432989690721645]"
2,"[0.18277965439709723, 0.22205444741714941, 0.20694856568764589, 0.23564926371690698, 0.15256806878120058]"
3,"[0.3081027672895799, 0.34450219929955855, 0.15005496170476604, 0.12441248571730221, 0.07292758598879297]"
4,"[0.3390358151527425, 0.47720354393006725, 0.11253512006211654, 0.039886587671716586, 0.03133893318335714]"
5,"[0.27955474748408515, 0.5536138172234356, 0.10707688561526792, 0.026246661124128837, 0.033507888553082545]"
6,"[0.36279008495804677, 0.561691716823022, 0.04420040991591102, 0.011051229046391815, 0.0202665592566294]"
7,"[0.4053440664885884, 0.5711257724837169, 0.015045887650601573, 0.004699159891314383, 0.0037851134857784844]"
8,"[0.42472359317698827, 0.5622653919969817, 0.0037174334636394615, 0.009293581340684028, 2.17063173073347e-11]"
9,"[0.42165188853997343, 0.5628574236416903, 0.006879507413686449, 0.008611180404648299, 3.350513493244071e-17]"
10,"[0.3816743138167969, 0.6067817384468827, 2.4135521368541195e-9, 0.011543945322767826, 3.772175418762486e-27]"
11,"[0.38089118079590306, 0.6178539895962495, 1.1770644990539816e-8, 0.0012548177045222915, 1.32681147929676e-10]"
12,"[0.126116952206568, 0.8731499488607514, 1.1410475024104459e-16, 0.0007330989326824788, 7.836278713196741e-20]"
13,"[0.03824358091556609, 0.9617564091898483, 5.265321634395366e-13, 9.78668264635672e-9, 1.0737540809867403e-10]"
