Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22034494382582506, 0.1905313231489387, 0.15595785480991062, 0.19556957028316332, 0.23759630793216233]"
3,"[0.2202764829345356, 0.19508373916818442, 0.18852146311131737, 0.2096791585455571, 0.18643915624040533]"
4,"[0.26160985600668274, 0.26454011066777605, 0.13414887734940328, 0.2142982477189707, 0.1254029082571673]"
5,"[0.18029121052777114, 0.22677510394512962, 0.18778597598454203, 0.26659055233887874, 0.13855715720367845]"
6,"[0.13552852193595116, 0.20277725047225528, 0.2734144869240148, 0.27051669861417776, 0.11776304205360097]"
7,"[0.09571426433013736, 0.20091025591182748, 0.2041363007374091, 0.37289702240166533, 0.12634215661896062]"
8,"[0.12362514196557828, 0.21449934293453266, 0.27440029594710663, 0.27030993869280795, 0.11716528045997447]"
9,"[0.15425545095120427, 0.1987363004879381, 0.3183636808425534, 0.235321673317399, 0.09332289440090533]"
10,"[0.17892738881985656, 0.27459704864762635, 0.18594911070427497, 0.25280156287954886, 0.10772488894869317]"
11,"[0.12674674637994532, 0.21080742123165527, 0.18695384499222664, 0.3556322658897221, 0.11985972150645072]"
12,"[0.10832287711774388, 0.23115881324268775, 0.27691438956729564, 0.27557197348047924, 0.10803194659179355]"
13,"[0.08060881521836306, 0.18378881450437615, 0.5586695044000926, 0.12610946284256494, 0.05082340303460333]"
14,"[0.025797013354739093, 0.05152627520009421, 0.8023278421932755, 0.0825429865319315, 0.03780588271995976]"
15,"[0.02322616669048634, 0.053550736810270054, 0.4670863680786674, 0.3364162336849272, 0.11972049473564919]"
16,"[0.009779807118236077, 0.020545291274399902, 0.11367018374797458, 0.6262869882619789, 0.22971772959741055]"
17,"[0.0012628209992105622, 0.0028196046250493602, 0.010695303251426796, 0.71871663347516, 0.2665056376491533]"
18,"[0.0004969296152279233, 0.000866810899766512, 0.00326718359632936, 0.3297084587745238, 0.6656606171141525]"
19,"[0.0002022345357152058, 0.00019073491062898302, 0.0006378533363094245, 0.050092813298739096, 0.9488763639186072]"
