Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2227848964362353, 0.15317390679017925, 0.15436729922901105, 0.1840207880053757, 0.28565310953919876]"
3,"[0.2548179577614776, 0.16896374931232597, 0.18069880855472542, 0.22222003289764253, 0.17329945147382844]"
4,"[0.34995099964295395, 0.19886867667638772, 0.16622006914245216, 0.16662220427064361, 0.11833805026756275]"
5,"[0.2606305769698639, 0.21156387432910995, 0.2275911554270355, 0.15190860269171724, 0.1483057905822734]"
6,"[0.18043681213552182, 0.1677863132470608, 0.3424974400374252, 0.20647124694873895, 0.10280818763125318]"
7,"[0.1436778291634924, 0.24421905695386772, 0.29745971343852606, 0.20643760454373533, 0.10820579590037849]"
8,"[0.17189309841677383, 0.17158466307603062, 0.34128076697718834, 0.21542627322000957, 0.09981519830999756]"
9,"[0.2152940760053366, 0.1764409914695589, 0.35558620652772555, 0.17562041045713878, 0.0770583155402403]"
10,"[0.20258855367404702, 0.21301267800361712, 0.27954063906059184, 0.1981777087757956, 0.10668042048594828]"
11,"[0.1588549821888264, 0.19444573673608034, 0.276429571821108, 0.27369347811025624, 0.09657623114372912]"
12,"[0.1523270346507408, 0.18407222920665217, 0.2689135775939682, 0.2730406386185216, 0.12164651993011726]"
13,"[0.09685141575013738, 0.1861152748584426, 0.5052797455233342, 0.1567967752206748, 0.05495678864741097]"
14,"[0.05278095087812995, 0.051692152634774356, 0.7563564566343323, 0.0931109227201219, 0.04605951713264145]"
15,"[0.04149261166065175, 0.043189157396193695, 0.3968548249807709, 0.3524192859665536, 0.1660441199958301]"
16,"[0.018503701288031145, 0.024012193560307867, 0.08991651385262628, 0.5861187660840979, 0.2814488252149369]"
17,"[0.0023346394529459697, 0.0029610578119060966, 0.008386719013682582, 0.668096220988574, 0.3182213627328914]"
18,"[0.000861029729304411, 0.0007054072676108466, 0.002409604383112553, 0.27719475920051884, 0.7188291994194533]"
19,"[0.000176811134882374, 0.00013168103494363227, 0.000385095336756893, 0.039396220487236594, 0.9599101920061806]"
