Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1514678512446072, 0.14899936592144047, 0.17210653918910385, 0.2253268198887833, 0.3020994237560651]"
3,"[0.1463536451936448, 0.15442461365857393, 0.233269577186868, 0.29957586325739227, 0.16637630070352105]"
4,"[0.18100981259091756, 0.17150396720291589, 0.1966118882261903, 0.30029743577286916, 0.1505768962071071]"
5,"[0.12722329466881424, 0.14730641401019304, 0.181694139238869, 0.4031745165795076, 0.1406016355026161]"
6,"[0.09845475097069967, 0.13108126753716728, 0.2006585196051887, 0.4711220060192807, 0.09868345586766368]"
7,"[0.1026027875522853, 0.13798125017138185, 0.3211446826969972, 0.3349349342854446, 0.10333634529389114]"
8,"[0.09292306299435774, 0.12395040824759715, 0.23274233202357758, 0.45140429255354003, 0.09897990418092745]"
9,"[0.11654233888168668, 0.1776807112828361, 0.2365638560096809, 0.3638842934857713, 0.10532880034002487]"
10,"[0.1127750218716082, 0.199535621895484, 0.2533147798949813, 0.3166303584704573, 0.11774421786746928]"
11,"[0.07820633811913909, 0.19722514533612368, 0.3492308351297562, 0.2814826795839633, 0.09385500183101776]"
12,"[0.10751261814981726, 0.18133153386770337, 0.33220058117136786, 0.26736894622277435, 0.11158632058833712]"
13,"[0.06735637319846094, 0.10145326567438652, 0.5985691786833154, 0.18976830375523088, 0.04285287868860624]"
14,"[0.031168866351089546, 0.04436449251171839, 0.8059230307355046, 0.08945084153918456, 0.029092768862502845]"
15,"[0.023971251544641293, 0.03435258295283527, 0.47257406571259586, 0.3474948784574826, 0.12160722133244499]"
16,"[0.009351697513213637, 0.015174354751370325, 0.09750784304746042, 0.6533974003053037, 0.2245687043826519]"
17,"[0.0010918211964521987, 0.002022146648486986, 0.010748351590859488, 0.7383318857307465, 0.24780579483345475]"
18,"[0.00040766077733829796, 0.0005809515782258577, 0.0032502434572484738, 0.3538149623495672, 0.6419461818376201]"
19,"[0.00010030781659397907, 0.0001537936210107916, 0.000606579689682084, 0.054923206709422384, 0.9442161121632908]"
