Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.16501721387215196, 0.2000352401535407, 0.1159884602077616, 0.21135450458343893, 0.30760458118310696]"
3,"[0.16675366905279898, 0.27297681864367923, 0.11294771578938527, 0.261641562796156, 0.1856802337179805]"
4,"[0.1963978937420679, 0.3589695437211331, 0.09834955251161233, 0.19125185985128645, 0.15503115017390023]"
5,"[0.12248373609971835, 0.2679518583874265, 0.15071526909172056, 0.248758050308864, 0.21009108611227054]"
6,"[0.08499718238484757, 0.19778617286491143, 0.14973599649462715, 0.39076327175079695, 0.1767173765048169]"
7,"[0.09028914680755204, 0.26336601713370644, 0.2269622748624837, 0.20291172951812322, 0.21647083167813472]"
8,"[0.09729310084209167, 0.18689170107402875, 0.1429829578474209, 0.39670495308751796, 0.17612728714894071]"
9,"[0.07878740342513768, 0.20289614231612674, 0.15693539213611188, 0.38870397335239154, 0.1726770887702321]"
10,"[0.126600933937644, 0.22764486955687124, 0.14004077433970577, 0.3739901419846121, 0.1317232801811668]"
11,"[0.13540369261707835, 0.19232495921285123, 0.15668099309916816, 0.3585864132326923, 0.15700394183820993]"
12,"[0.13477586564077584, 0.235257327241684, 0.23386633980552474, 0.27782587064864134, 0.11827459666337412]"
13,"[0.07472029892177605, 0.21302224823299515, 0.48664460672463944, 0.16734783030780118, 0.05826501581278812]"
14,"[0.05158237576155009, 0.09818275632902242, 0.6767346393286167, 0.11736639193820683, 0.05613383664260405]"
15,"[0.03739271477157355, 0.05880998141393291, 0.32705784344114897, 0.37743964701632954, 0.19929981335701497]"
16,"[0.012392504054382775, 0.01986220758980746, 0.06313637919558869, 0.6462417696762164, 0.2583671394840048]"
17,"[0.0014168714632370144, 0.002814568326751621, 0.005717433547341062, 0.7102628842473231, 0.2797882424153472]"
18,"[0.000562187777839501, 0.0007902752887664413, 0.0016116380805080578, 0.3172470775332865, 0.6797888213195994]"
19,"[0.00012222530510437729, 0.00015473086432761393, 0.0003256162186986918, 0.047294009451708016, 0.9521034181601613]"
