Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17282244120886472, 0.16430047784256518, 0.15765331478894332, 0.18793388183941126, 0.3172898843202155]"
3,"[0.20907513388362844, 0.15820714576208308, 0.20365818812881806, 0.242260731114185, 0.1867988011112854]"
4,"[0.2718264954025574, 0.20759377540403268, 0.18300742048917806, 0.1947001797631868, 0.14287212894104495]"
5,"[0.18644777679755078, 0.2775655440553832, 0.16806050819731494, 0.1953411885616336, 0.1725849823881174]"
6,"[0.13877537595649803, 0.23105138362085692, 0.20585051673819726, 0.25531827819428726, 0.1690044454901605]"
7,"[0.13627551530968945, 0.24042082825530672, 0.20398785579629042, 0.21026025579611085, 0.2090555448426025]"
8,"[0.14409139114408043, 0.22966737466468878, 0.21653072587865835, 0.2588468836384868, 0.15086362467408568]"
9,"[0.14025668190267904, 0.2591292276819233, 0.21406859715920934, 0.2536615850785893, 0.132883908177599]"
10,"[0.17677021441172341, 0.25953702286149827, 0.21060628045130403, 0.22682483448157156, 0.12626164779390267]"
11,"[0.1349700057099234, 0.20884183711997711, 0.251728769140388, 0.2638849434104534, 0.1405744446192581]"
12,"[0.10701829394652579, 0.17900832778907683, 0.2762148601112235, 0.3428734994480767, 0.09488501870509718]"
13,"[0.1069426177385002, 0.12871117793559442, 0.5529120354096153, 0.1617795491016771, 0.04965461981461296]"
14,"[0.04029040239002335, 0.051412546110611496, 0.7840183290036521, 0.08324809205921427, 0.041030630436498856]"
15,"[0.02647796419292484, 0.041110323203867496, 0.42556574236220285, 0.3370375479084606, 0.1698084223325442]"
16,"[0.015734385759198204, 0.022778378957975562, 0.10331227165647425, 0.5623243139732015, 0.29585064965315055]"
17,"[0.0021288479008317977, 0.0036249444250202787, 0.009707853702316194, 0.6603824146676965, 0.3241559393041352]"
18,"[0.0006424990893373701, 0.0008341162822867013, 0.002558097490586276, 0.27167501485049755, 0.7242902722872921]"
19,"[0.00014477005702565147, 0.00017035239164581726, 0.0005107706025884373, 0.03839861773432729, 0.9607754892144128]"
