Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3351949025398725, 0.32961019492025573, 0.3351949025398725]"
3,"[0.3351955305155231, 0.3296089389689526, 0.3351955305155231]"
4,"[0.44230767156094125, 6.384242808596537e-8, 0.5576922645966302]"
5,"[0.4423076923076925, 1.1315742761984986e-22, 0.5576923076923065]"
6,"[0.7499981414907845, 8.655752734737013e-42, 0.2500018585092156]"
7,"[0.9996646498694913, 4.543556108528635e-39, 0.00033535013050439824]"
8,"[1.000000000000004, 5.126996556609571e-75, 2.7161927589464348e-64]"
9,"[1.000000000000004, 4.626352489701749e-147, 2.4509603223083008e-136]"
10,"[1.000000000000004, 2.418790184627276e-197, 5.055102908312966e-257]"
