Timestep,Probs
1,"[0.19666666666666643, 0.2033333333333331, 0.1933333333333331, 0.243333333333333, 0.16333333333333316]"
2,"[0.24757281161331496, 0.22815534173385968, 0.029126222975115718, 0.2766990269200865, 0.21844659675762262]"
3,"[0.3747354204035721, 0.22794162114170585, 0.022073497691826476, 0.13999032394803484, 0.2352591368148609]"
4,"[0.3694535782334618, 0.25019918508736066, 0.01668076536083637, 0.13680978705229607, 0.22685668426604705]"
5,"[0.010823705449278107, 0.18188961806225754, 0.0002458111785236607, 0.2809194966087799, 0.5261213687011634]"
6,"[0.9931385311241477, 0.006812490517586717, 1.1535176228253554e-7, 1.7279693989923808e-5, 3.158331251295827e-5]"
7,"[0.9999984604489353, 0.0, 1.0263673779392998e-6, 5.131836889696499e-7, 0.0]"
8,"[0.9999533023931689, 0.0, 5.131605145563324e-6, 4.156600167906218e-5, 0.0]"
9,"[0.7854805473727021, 0.0, 0.0002974851620205891, 0.21422196746528074, 0.0]"
10,"[7.481587748331799e-7, 0.0, 0.0017275146659991552, 0.9982717371752265, 0.0]"
11,"[3.659136412763752e-10, 0.0, 7.209487688931891e-8, 0.9999999275392082, 0.0]"
12,"[6.866676739947711e-18, 0.0, 1.0988398432034662e-11, 0.999999999989019, 0.0]"
13,"[1.0544300068353851e-22, 0.0, 1.0011651904752304e-11, 0.9999999999899829, 0.0]"
