Timestep,Probs
1,"[0.348837209302326, 0.31782945736434143, 0.3333333333333337]"
2,"[0.5833174152050054, 0.0571098160930009, 0.3595727687019944]"
3,"[0.634888472785056, 0.0063972660073266215, 0.3587142612076168]"
4,"[0.6550267569949858, 0.000600234824536798, 0.34437300818047706]"
5,"[0.5520230375161964, 0.0004165417985741319, 0.44756042068522955]"
6,"[0.13581094861926896, 3.265254509223786e-30, 0.8641890513807314]"
7,"[0.04389445342073908, 5.778782078914847e-50, 0.9561055465792611]"
8,"[0.061047597783808236, 1.296247052239605e-49, 0.9389524022161904]"
9,"[0.062402476074781374, 5.2223337593298803e-138, 0.9375975239252163]"
10,"[0.0619602466904932, 2.0786748532001376e-226, 0.938039753309507]"
