Timestep,Probs
1,"[0.32800000000000007, 0.32800000000000007, 0.3440000000000001]"
2,"[0.49253731343283036, 1.0206939397777323e-14, 0.5074626865671585]"
3,"[0.5178571428571426, 2.6176247133810678e-70, 0.48214285714285693]"
4,"[0.5238095238095241, 4.3300475735197195e-131, 0.4761904761904764]"
5,"[0.0, 9.14542440681754e-188, 1.0]"
6,"[0.0, 0.0, 0.9999999999999991]"
7,"[0.0, 0.0, 0.9999999999999876]"
8,"[0.0, 0.0, 1.0000000000000169]"
9,"[0.0, 0.0, 0.9999999999999513]"
10,"[0.0, 0.0, 0.9999999999999557]"
