Timestep,Probs
1,"[0.33082706766917297, 0.32330827067669177, 0.3458646616541354]"
2,"[0.5652080319160152, 0.05915296123237289, 0.37563900685161183]"
3,"[0.6908261730882576, 0.007172587281087543, 0.30200123963065434]"
4,"[0.6934482036841714, 0.0006879286504322952, 0.3058638676653962]"
5,"[0.4588713244041773, 0.020543863273436082, 0.5205848123223863]"
6,"[0.09984139795592366, 0.0073931789725990614, 0.8927654230714762]"
7,"[0.02305364302466322, 0.0011373981074844898, 0.9758089588678529]"
8,"[0.008146861123019647, 0.0004281698246155042, 0.9914249690523652]"
9,"[5.97926791327605e-34, 0.0024628435692869263, 0.9975371564307134]"
10,"[1.3654978878375847e-68, 0.00034721402459249437, 0.999652785975408]"
