Timestep,Probs
1,"[0.3130434782608697, 0.3304347826086958, 0.35652173913043494]"
2,"[0.4915143416012171, 0.06405068997648639, 0.4444349684222966]"
3,"[0.5673426142885747, 0.007543732692139676, 0.4251136530192857]"
4,"[0.5342652132003983, 0.0008798842869415167, 0.46485490251265976]"
5,"[0.22572413473574002, 0.013272382226503916, 0.7610034830377562]"
6,"[0.028574385979187766, 0.002861320195596989, 0.9685642938252141]"
7,"[0.009203019906758387, 0.0005577560964910459, 0.9902392239967517]"
8,"[0.008663452067840237, 0.0006180848943472118, 0.9907184630378122]"
9,"[0.010662460282898238, 0.0026656150707244078, 0.9866719246463767]"
10,"[0.0015398052261356183, 0.0005132682354296811, 0.9979469265384339]"
