Timestep,Probs
1,"[0.3387096774193546, 0.3548387096774191, 0.3064516129032256]"
2,"[0.6415094339622568, 8.60207471259221e-15, 0.35849056603773405]"
3,"[0.5853658536585368, 2.1451753748684317e-70, 0.4146341463414635]"
4,"[0.5714286994387507, 4.871302065198031e-131, 0.42857130056124926]"
5,"[8.736635385338523e-8, 0.0, 0.9999999126336457]"
6,"[1.4138621825145024e-16, 0.0, 1.0000000000000007]"
7,"[3.0857793646259037e-50, 0.0, 1.0000000000000018]"
8,"[2.315534506620562e-139, 0.0, 1.0000000000000007]"
9,"[8.366512629354762e-263, 0.0, 1.0000000000000007]"
10,"[0.0, 0.0, 0.9999999999999976]"
