Timestep,Probs
1,"[0.3149606299212595, 0.33858267716535395, 0.34645669291338543]"
2,"[0.6140350877192884, 7.998420346796233e-15, 0.38596491228070356]"
3,"[0.644444444444445, 1.9544931193245348e-70, 0.35555555555555574]"
4,"[0.6774193548387093, 2.9332580336747076e-131, 0.32258064516129026]"
5,"[7.862875248925066e-7, 5.996303101502659e-7, 0.9999986140821648]"
6,"[1.9656132781299005e-16, 0.0, 0.9999999999999992]"
7,"[0.0, 0.0, 0.9999999999999982]"
8,"[0.0, 0.0, 1.0000000000000002]"
9,"[0.0, 0.0, 1.0000000000000002]"
10,"[0.0, 0.0, 1.0000000000000007]"
