Timestep,Probs
1,"[0.3524590163934428, 0.3196721311475411, 0.32786885245901654]"
2,"[0.5277777777777758, 4.749062080910323e-15, 0.47222222222222043]"
3,"[0.48275862068965497, 1.0109447168919965e-70, 0.5172413793103446]"
4,"[0.48717948717948734, 2.331564078049123e-131, 0.512820512820513]"
5,"[2.2507034437285314e-8, 9.145424200981232e-189, 0.9999999774929667]"
6,"[0.0, 9.272403624889007e-7, 0.9999990727596395]"
7,"[0.0, 0.0, 0.999999999999997]"
8,"[0.0, 0.0, 1.0000000000000036]"
9,"[0.0, 0.0, 1.000000000000012]"
10,"[0.0, 0.0, 1.0000000000000242]"
