Timestep,Probs
1,"[0.1632653061224491, 0.197278911564626, 0.19047619047619063, 0.24489795918367369, 0.2040816326530614]"
2,"[0.25242680787834626, 0.19902939061018718, 0.06310747567877312, 0.2524268701269211, 0.23300945570577264]"
3,"[0.4210801277282862, 0.1091654223613985, 0.04430757965020684, 0.3160147600361851, 0.10943211022392334]"
4,"[0.4262224926902821, 0.09836119931644133, 0.05738458997871605, 0.27050669593736043, 0.1475250220772003]"
5,"[0.39640858858305356, 0.1822802067765372, 0.039930302862461, 0.2781320426315239, 0.10324885914642434]"
6,"[0.30307317939885486, 0.045510562354409485, 0.060554234714511934, 0.431750414544527, 0.15911160898769652]"
7,"[0.21142721332521416, 0.0166893741311288, 0.11091777466951037, 0.5578410420891103, 0.10312459578503623]"
8,"[0.07743156589066934, 0.011061422251290457, 0.053105347079203793, 0.7079564242501999, 0.15044524052863587]"
9,"[0.012661121095558774, 1.2720126409608076e-6, 0.01880098608712782, 0.7598471175644064, 0.20868950324026594]"
10,"[5.759503216706157e-9, 7.602107056320613e-16, 0.013043425485078407, 0.7956520611863317, 0.1913045075690874]"
11,"[2.3294162305333898e-12, 1.8839238448998704e-10, 0.002029890690611397, 0.803249065473457, 0.1947210436452093]"
12,"[2.1933756496240043e-25, 1.4351122521415234e-21, 0.001090475916725895, 0.9596437665351482, 0.039265757548125564]"
13,"[1.835286021231952e-12, 2.5167293241651764e-15, 2.0385507525738316e-13, 0.9919594215260137, 0.008040578471946471]"
