Timestep,Probs
1,"[0.3223140495867766, 0.3471074380165286, 0.33057851239669395]"
2,"[0.4751853702341697, 0.4751805400156586, 0.04963408975017111]"
3,"[0.4878404441299929, 0.5065967611949604, 0.005562794675046924]"
4,"[0.4219874827449904, 0.577433413709544, 0.0005791035454654701]"
5,"[0.47054620883402976, 0.5293731093529653, 8.068181300474501e-5]"
6,"[0.4177717137641046, 0.5812192567598382, 0.0010090294760575268]"
7,"[0.41930302098466604, 0.5805642507519989, 0.00013272826333502784]"
8,"[0.8495840322783877, 0.1503728065280622, 4.316119355029242e-5]"
9,"[0.9887607416992646, 0.009990870610293313, 0.001248387690444299]"
10,"[0.9886948940221058, 0.009690095044306743, 0.0016150109335882758]"
11,"[0.9927780779660085, 0.007221786143129904, 1.3589086079931972e-7]"
12,"[0.9918518793500188, 0.008148120649981482, 4.3017287152591566e-16]"
13,"[0.9948534069519323, 0.0051465930480672, 2.1695454328892685e-45]"
14,"[0.9940292887571903, 0.005970711242809219, 8.841513932427627e-62]"
15,"[0.9999999999781857, 2.1814003940407157e-11, 8.999012639978403e-95]"
16,"[0.9999999999999981, 2.2726328196016944e-22, 2.9655851265819857e-241]"
17,"[0.9999999999999992, 3.209071606899013e-41, 0.0]"
18,"[1.0000000000000007, 8.177836380098628e-88, 0.0]"
19,"[1.0000000000000002, 8.345354854021778e-159, 0.0]"
20,"[0.9999999999999987, 6.313412732053377e-68, 5.957514495823955e-153]"
21,"[1.000000000000001, 1.5442129163689622e-115, 1.2218580182603686e-278]"
22,"[1.000000000000001, 3.758236994625448e-163, 0.0]"
23,"[0.9999999999999992, 5.3065130089970574e-182, 0.0]"
24,"[0.999999999999999, 5.187214192445019e-200, 0.0]"
25,"[1.0000000000000002, 1.939874272730384e-221, 0.0]"
26,"[0.9999999999999987, 2.0104506901371206e-232, 0.0]"
27,"[0.9999999999733735, 2.662488918858409e-11, 7.71268935270816e-27]"
28,"[0.999999999999999, 2.6062406286577433e-16, 7.336597888890117e-51]"
29,"[1.000000000000001, 9.428664732446182e-18, 3.6758471398661474e-92]"
30,"[1.000000000000001, 3.4528607658183296e-20, 4.2643693297375846e-136]"
