Timestep,Probs
1,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332]"
2,"[0.4342203411411977, 0.5131418077153042, 0.052637851143498164]"
3,"[0.42830443307212573, 0.5653487354656608, 0.006346831462212971]"
4,"[0.4197007712570449, 0.5796135977787819, 0.0006856309641735197]"
5,"[0.39997647449867757, 0.5999407608423425, 8.276465898025881e-5]"
6,"[0.376711553218952, 0.6223785486709928, 0.0009098981100542294]"
7,"[0.3837884742618244, 0.6160868425289782, 0.00012468320919792965]"
8,"[0.8584956179949451, 0.14150438163490686, 3.7014833540441877e-10]"
9,"[0.9846877481201466, 0.01531225187985358, 7.313551247577791e-38]"
10,"[0.9711647339675897, 0.02883526603241278, 1.3873884740594592e-29]"
11,"[0.9655669346469684, 0.03443306535303241, 1.7547131517124067e-48]"
12,"[0.9578512194098912, 0.04214878059010797, 6.781524662147844e-64]"
13,"[0.9483054625470938, 0.05169453745290574, 2.626025090830422e-79]"
14,"[0.9387793190491638, 0.061220680950836166, 1.3816509175015802e-109]"
15,"[0.9499949726192254, 0.05000502738077579, 1.5272423458292847e-181]"
16,"[0.6170814571292892, 0.38291854287070964, 1.5042293626665495e-273]"
17,"[0.13363836401509913, 0.8663616359849012, 2.273692881251868e-95]"
18,"[0.015628324498207696, 0.9843716755017914, 8.859424164862636e-237]"
19,"[0.0016698787626368344, 0.9983301212373638, 0.0]"
20,"[2.3168848860738307e-97, 0.9999999999999987, 4.523376311720389e-126]"
21,"[1.6752761849219433e-160, 1.0000000000000013, 2.2170042924532786e-221]"
22,"[2.3280745672553514e-199, 1.0000000000000004, 3.625674360060793e-293]"
23,"[3.133620521681656e-224, 0.9999999999999986, 0.0]"
24,"[1.530170631099187e-259, 1.0000000000000002, 0.0]"
25,"[0.0, 0.9999999999999972, 1.1351490239565574e-42]"
26,"[0.0, 0.9999999999999968, 1.294022606620993e-61]"
27,"[0.0, 1.000000000000001, 4.0696728908250206e-83]"
28,"[0.0, 1.0000000000000013, 3.587698881078305e-94]"
29,"[0.0, 1.0000000000000002, 9.808227752539622e-109]"
30,"[0.0, 0.9999999999999987, 7.442908742607304e-126]"
