Timestep,Probs
1,"[0.3149606299212595, 0.33070866141732247, 0.3543307086614169]"
2,"[0.4393428890682561, 0.5059079634639201, 0.054749147467823556]"
3,"[0.4686322895635706, 0.5248840040983549, 0.006483706338074262]"
4,"[0.42193295856852153, 0.5773662620428065, 0.0007007793886721256]"
5,"[0.41022748672062653, 0.5896982426297515, 7.427064962216406e-5]"
6,"[0.4285670221998741, 0.5714226949246737, 1.0282875452030202e-5]"
7,"[0.39522128994073147, 0.601784860459063, 0.0029938496002055682]"
8,"[0.8539235397312869, 0.14514630627066905, 0.0009301539980441779]"
9,"[0.9793151989684865, 0.02050958680249808, 0.00017521422901477853]"
10,"[0.9782722107062569, 1.1003078058109942e-8, 0.021727778290662948]"
11,"[0.9867231035363164, 1.4241336875203634e-27, 0.013276896463682264]"
12,"[0.9995790584364689, 2.159550219516401e-53, 0.000420941563532489]"
13,"[1.0000000000000004, 4.019261937654147e-93, 1.6392357018501272e-19]"
14,"[1.0000000000000009, 6.30827186145514e-113, 2.0315565521811598e-25]"
15,"[0.9999999923622747, 2.1098694175500493e-11, 7.616628597355621e-9]"
16,"[0.9999999999999185, 6.084089579619144e-19, 7.928845488781462e-14]"
17,"[0.9999999999999992, 2.3639292818380286e-40, 2.616915484572103e-15]"
18,"[0.9999999999999994, 9.682222731354179e-62, 1.1538225115714019e-30]"
19,"[0.9999999999999992, 4.7610595314890306e-91, 1.2406180762289666e-48]"
20,"[1.0000000000000013, 1.1502070192179983e-110, 9.774583256189811e-54]"
21,"[0.9999999999999982, 8.51789323779834e-118, 1.1078185989121227e-65]"
22,"[0.9989224583368407, 0.0010775416631566693, 1.193470538977111e-35]"
23,"[0.9866740805029232, 0.01332591949707896, 1.8164086917912306e-67]"
24,"[0.8677048366960807, 0.13229516330392038, 2.2192136099358416e-99]"
25,"[0.3855998650313571, 0.6144001349686424, 7.023885323559395e-21]"
26,"[0.07765705990164441, 0.9223429400983558, 1.0026462381275945e-53]"
27,"[8.540448074300151e-33, 0.9999999999999983, 3.1333649071825415e-25]"
28,"[3.489701812642821e-55, 1.0000000000000009, 1.2803204641528096e-47]"
29,"[3.678228130368853e-67, 0.9999999999999998, 6.451757613618674e-84]"
30,"[1.1284648050262615e-81, 0.9999999999999993, 3.174538207262236e-126]"
