Timestep,Probs
1,"[0.20999999999999974, 0.21333333333333307, 0.20666666666666642, 0.20999999999999974, 0.15999999999999984]"
2,"[0.23963133730882322, 0.276497692604428, 0.023041484518084257, 0.26728110134506355, 0.19354838422360096]"
3,"[0.46728306360732397, 0.49481006064815747, 6.28406487182679e-5, 0.03731617364686094, 0.0005278614489386299]"
4,"[0.20000069400610465, 0.20000119578951095, 1.1290044212179572e-6, 0.5999962282860187, 7.529139473906613e-7]"
5,"[0.24893573814800254, 0.2531549867360476, 2.689041505045328e-13, 0.49790927511567984, 0.0]"
6,"[0.4957973942371188, 0.5042007399021502, 1.5359940229262387e-22, 1.8658607298507569e-6, 0.0]"
7,"[0.495798319186733, 0.504201680528881, 4.894662282232321e-33, 2.8438713850240456e-10, 0.0]"
8,"[1.8503117257784954e-6, 0.9999981496875664, 3.0934993977618675e-43, 7.081854487602272e-13, 0.0]"
9,"[7.848166545916682e-11, 0.9999999999213063, 2.1531321113626546e-13, 0.0, 0.0]"
10,"[3.7218175070144495e-22, 1.0000000000000009, 4.601139359041899e-24, 0.0, 0.0]"
11,"[9.728936897187565e-28, 1.0, 2.0343890459658067e-34, 0.0, 0.0]"
12,"[1.981171222951122e-33, 0.9999999999999996, 5.6819437083830595e-43, 0.0, 0.0]"
13,"[8.069715620136055e-38, 0.9999999999999997, 2.8572491817646964e-49, 0.0, 0.0]"
14,"[7.293626374714215e-6, 0.9999854127457304, 7.293627899630302e-6, 0.0, 0.0]"
15,"[7.128642237816128e-11, 0.999999994154515, 5.774200212633343e-9, 0.0, 0.0]"
16,"[1.0013175831397309e-10, 0.9999999998986152, 1.2514562081612275e-12, 0.0, 0.0]"
17,"[1.88415610976522e-16, 1.0000000000000022, 3.545432170484419e-22, 0.0, 0.0]"
18,"[3.939302365886053e-23, 0.9999999999999971, 8.236102653008556e-30, 0.0, 0.0]"
19,"[4.192197156762792e-23, 1.000000000000003, 3.103373374963365e-41, 0.0, 0.0]"
20,"[8.765026674067242e-30, 1.0000000000000033, 8.010516953151384e-50, 0.0, 0.0]"
21,"[1.840982628137822e-36, 1.0000000000000024, 2.564407011097436e-60, 0.0, 0.0]"
