Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22007693423371633, 0.21385595448275513, 0.05192789218116117, 0.38950181795866196, 0.12463740114370554]"
3,"[0.05545677485288638, 0.04914166016177778, 0.04181706505810526, 0.687296648135561, 0.16628785179166952]"
4,"[0.047526372629039346, 0.032054075539814694, 0.011843897274625613, 0.8171282838312531, 0.09144737072526735]"
5,"[0.35390475887869527, 0.1967452926051173, 0.0071109337736727975, 0.40443970168608084, 0.03779931305643371]"
6,"[0.6135051047710256, 0.3148827634432214, 0.0052404870340400905, 0.051057637333481815, 0.015314007418231086]"
7,"[0.6338383851894592, 0.3209472195768453, 0.0016182249768708589, 0.031118354872433758, 0.012477815384390833]"
8,"[0.6571634125060969, 0.3319290993392297, 0.0007043117012970663, 0.0028172589749758405, 0.007385917478400552]"
9,"[0.663879136197625, 0.3356056260475263, 2.9749726480231908e-5, 8.750336632791712e-5, 0.00039798466204071645]"
10,"[0.6647385178534405, 0.33522952097242065, 2.218791211179549e-6, 1.3620321931099073e-5, 1.612206099643771e-5]"
11,"[0.6648437761956737, 0.33515494032549686, 9.805691698802836e-8, 5.410766141785847e-7, 6.443452981067145e-7]"
12,"[0.9660934518962925, 0.03390610444679562, 1.2389254141886604e-8, 1.295877977546277e-7, 3.016798598931243e-7]"
13,"[0.9972694067411095, 0.002730551764431594, 7.299367817360088e-10, 1.8305646701607397e-8, 2.2458875363711235e-8]"
