Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
3,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
4,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
5,"[0.33557046979865746, 0.32885906040268437, 0.33557046979865746]"
6,"[0.33557046979865746, 0.3288590604026843, 0.33557046979865746]"
7,"[0.37878787329804287, 0.31060606292470877, 0.310606063777248]"
8,"[0.38759689922480617, 0.31782945736434093, 0.29457364341085285]"
9,"[0.014085137669876508, 0.49295745079728687, 0.4929574115328369]"
10,"[0.0001118081065837264, 0.3332965015520953, 0.6665916903413209]"
11,"[1.8964476315260035e-8, 0.9999999810354991, 2.532833085801835e-14]"
12,"[1.7268141927555518e-13, 0.9999999999998281, 4.479358894143935e-48]"
13,"[8.005642405433885e-23, 0.993197278911565, 0.006802721088435537]"
14,"[4.0088557374686203e-103, 2.81337145290028e-6, 0.9999971866285475]"
15,"[0.0, 0.0, 1.0000000000000033]"
16,"[0.0, 0.0, 1.0000000000000033]"
17,"[0.0, 0.0, 0.9999999999999987]"
18,"[0.0, 0.0, 1.000000000000007]"
19,"[0.0, 0.0, 1.000000000000006]"
20,"[0.0, 0.0, 1.0000000000000067]"
21,"[0.0, 0.0, 1.0000000000000047]"
22,"[0.0, 0.0, 0.9999999999999956]"
23,"[0.0, 0.0, 1.000000000000006]"
24,"[0.0, 0.0, 1.0]"
25,"[0.0, 0.0, 1.0000000000000002]"
26,"[0.0, 0.0, 0.9999999999999986]"
27,"[0.0, 0.0, 1.0000000000000007]"
28,"[0.0, 0.0, 1.0000000000000007]"
29,"[0.0, 0.0, 1.0000000000000013]"
30,"[0.0, 0.0, 1.0000000000000007]"
31,"[0.0, 0.0, 1.000000000000001]"
32,"[0.0, 0.0, 1.0000000000000009]"
33,"[0.0, 0.0, 1.0000000000000007]"
34,"[0.0, 0.0, 1.000000000000001]"
35,"[0.0, 0.0, 1.0000000000000009]"
36,"[0.0, 0.0, 1.0000000000000007]"
37,"[0.0, 0.0, 1.0000000000000016]"
38,"[0.0, 0.0, 1.0000000000000002]"
39,"[0.0, 0.0, 0.9999999999999979]"
40,"[0.0, 0.0, 0.9999999999999991]"
41,"[0.0, 0.0, 1.000000000000001]"
42,"[0.0, 0.0, 1.0000000000000013]"
43,"[0.0, 0.0, 1.0000000000000013]"
44,"[0.0, 0.0, 0.9999999999999939]"
45,"[0.0, 0.0, 1.0000000000000016]"
46,"[0.0, 0.0, 1.0000000000000007]"
47,"[0.0, 0.0, 0.9999999999999996]"
