Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2415973019569634, 0.23415407001586852, 0.1150002299367276, 0.2345299411134695, 0.1747184569769709]"
3,"[0.25119383205088164, 0.2548734525710815, 0.07986432091757246, 0.24664454436470343, 0.16742385009576097]"
4,"[0.28150823130292, 0.2828981341456814, 0.05625470266751419, 0.26578216415822303, 0.11355676772566131]"
5,"[0.4427581994721023, 0.4491118890654094, 0.056039208300662, 0.035895246224825185, 0.01619545693700104]"
6,"[0.14030050832954655, 0.8166198355565634, 0.01844668353161626, 0.014945300378317984, 0.00968767220395583]"
7,"[0.013585895720640262, 0.9805272099041529, 0.0029191987723503313, 0.00174766590311242, 0.0012200296997440106]"
8,"[0.05555209129859599, 0.9288530796434971, 0.0062995401412526, 0.00556113383743752, 0.0037341550792169016]"
9,"[0.17508706035941576, 0.7935072363423026, 0.015815074761670923, 0.010935835810571958, 0.004654792726038998]"
10,"[0.5310579871649149, 0.42180197742272485, 0.042289340757192644, 0.0031640730876295025, 0.0016866215675381553]"
11,"[0.8815471111081733, 0.05052227776435055, 0.06698124819627248, 0.0005859623013079486, 0.0003634006298956284]"
12,"[0.8393523568723584, 0.016376588803274833, 0.14392022159849047, 0.0002376761278563093, 0.00011315659802021646]"
13,"[0.4739995712891953, 0.006343720899417604, 0.5193989426441366, 0.00019631270692765782, 6.145246032293413e-5]"
