Timestep,Probs
1,"[0.3270440251572327, 0.3270440251572327, 0.34591194968553457]"
2,"[0.506178281021901, 0.028437031096981383, 0.46538468788111814]"
3,"[0.5405670792090065, 0.001534010312745864, 0.45789891047824743]"
4,"[0.49942582813437525, 8.054401494771447e-5, 0.5004936278506771]"
5,"[0.09830061804356258, 1.4265054861040476e-5, 0.9016851169015765]"
6,"[0.0023989975700529336, 0.0019991646417092707, 0.995601837788236]"
7,"[0.03854365972534679, 0.022887864104780914, 0.9385684761698724]"
8,"[0.06479956930339285, 0.03887974304049127, 0.8963206876561163]"
9,"[0.19491387903520635, 0.004103533438159427, 0.8009825875266345]"
10,"[0.24633019902231099, 0.0006823490981922595, 0.7529874518794983]"
11,"[0.2406246636682925, 4.164497104755897e-5, 0.7593336913606614]"
12,"[0.5372932046766362, 3.1332773046323893e-6, 0.46270366204605873]"
13,"[0.5736638568445378, 2.0960564414783505e-7, 0.42633593354981725]"
14,"[0.5854320021442123, 0.0004001498508690509, 0.41416784800491724]"
15,"[0.6069266135055146, 2.3030539968229893e-5, 0.39305035595451676]"
16,"[0.6406431247689122, 1.3940361632262877e-6, 0.3593554811949245]"
17,"[0.6317187183731896, 8.50406979214946e-8, 0.3682811965861127]"
18,"[0.664278021695281, 5.158604357491512e-9, 0.33572197314611474]"
