Timestep,Probs
1,"[0.1897233201581029, 0.22924901185770769, 0.2055335968379448, 0.18181818181818193, 0.19367588932806337]"
2,"[0.17634637855584254, 0.23627232274900825, 0.2109293240316675, 0.17080247803616277, 0.20564949662731824]"
3,"[0.05221513218838251, 0.04738691122430327, 0.05736661197055741, 0.3815099299812355, 0.4615214146355226]"
4,"[0.035450968659230545, 0.03992199766363563, 0.031512233522955006, 0.44904524073269547, 0.4440695594214837]"
5,"[0.06838920715051564, 0.2238976755438999, 0.11368555837886278, 0.21010580014598257, 0.3839217587807393]"
6,"[0.01336855133013944, 0.8888725288407718, 0.02589744865172645, 0.014209232635131245, 0.057652238542230075]"
7,"[0.0006063315928835861, 0.993700313575878, 0.0015019385074701084, 0.002398438589648313, 0.0017929777341188478]"
8,"[0.0005904364928199895, 0.9887652370379012, 0.002389988283517356, 0.0047171112608133375, 0.0035372269249468228]"
9,"[3.886150194856939e-5, 0.9966945484814499, 0.0008546634064739066, 0.00012157599993273056, 0.002290350610197782]"
10,"[0.004346855496423277, 0.9912682135588533, 0.0043595989871428225, 1.2743680212775113e-5, 1.2588277374420433e-5]"
11,"[0.08186787148447401, 0.8362639273502183, 0.08186819670420689, 4.01499127586072e-9, 4.4611005898311723e-10]"
12,"[0.03215117192324632, 0.26970286810099287, 0.6981415263338294, 4.433630796360802e-6, 1.1134986337261818e-11]"
13,"[0.012506829712831609, 0.0008660884570983963, 0.986619686784195, 7.395031939562067e-6, 1.393862248084346e-11]"
